X,Y,Z,Time,Distance,Stability,X_ref,Y_ref,Z_ref
-10.686803702543708,5.073374849312453,-38.66753197703471,143.75,23.863320305907585,T2,-6.042311748301451,-5.411789495090253,7.731904021259632
-8.047438645767656,3.2645852360628957,-39.04314873255398,143.76,22.402301690099833,T2,-6.144564064201555,-5.52909303136557,8.437319908860161
-5.452235929642686,1.2282421424020358,-39.03733887176817,143.77,20.87017921809372,T1,-6.221984878310606,-5.650085760271086,9.502499055685472
-2.940428536637922,-1.0199004309942978,-38.665693446062896,143.78,19.315918182371885,T1,-6.200444485418764,-5.705593275180231,10.561406888329
-0.5512834828500217,-3.460889266259953,-37.95283414041833,143.79,17.836137466370126,T1,-6.07322506006296,-5.699491262769191,11.59671822135811
1.677191152319185,-6.071887313144394,-36.930282769424004,143.8,16.55520436940988,T1,-5.927720950192664,-5.664428595487485,12.26485789244397
3.7096337734917073,-8.825632198679639,-35.63382797684864,143.81,15.626251896566586,T1,-5.618049704903936,-5.571625350876851,13.220179600465851
5.51463999510656,-11.690103988710796,-34.10071998235582,143.82,14.816972089505715,T1,-5.202042267166162,-5.43936716296727,14.103112852506538
7.065835613957101,-14.628456560518455,-32.36707207851159,143.83,14.083752045626603,T1,-4.688370986578258,-5.278728729811844,14.89722552090113
8.342584954367847,-17.59925082742031,-30.46581977811985,143.84,14.06874521275122,T1,-4.298469127086102,-5.161868451354369,15.370473054685341
9.330260442028933,-20.557009385738034,-28.42548875991444,143.85,14.730026315849038,T1,-3.65621171212302,-4.981509598542363,15.988111206749272
10.020062824123725,-23.45309436659194,-26.2698748303518,143.86,15.610794482502378,T1,-2.9651041630088604,-4.806684794760682,16.487971943307667
10.408445437223431,-26.236892915860903,-24.01857959519422,143.87,16.84871706859812,T1,-2.4895697148177707,-4.699339503527962,16.752952954668327
10.49624963204049,-28.857277702706757,-21.688210176229898,143.88,18.28289955719273,T1,-1.7735373110518466,-4.5602016670350425,17.04565985936896
10.287693601946362,-31.264294001042302,-19.2939643009879,143.89,19.77832931549821,T1,-1.0774630406871912,-4.455160898008881,17.212593051977528
9.78936902953533,-33.411008080046386,-16.851293130327925,143.9,21.20702312533269,T1,-0.42624917432149556,-4.390667391576176,17.257774962026808
9.00938872320801,-35.255431002418426,-14.37735958940944,143.91,22.333372566264455,T2,-0.02834130915464133,-4.372103307539219,17.224549735120437
7.956796720127651,-36.76240726882482,-11.892076175134443,143.92,23.372268415902326,T2,0.49920984496076815,-4.381611546513171,17.089425491500464
6.641305895726402,-37.90533141923513,-9.418594964239999,143.93,24.275208769828208,T2,0.9287502080515111,-4.433943922881554,16.866516008198644
5.073374849312453,-38.66753197703471,-6.983215590582967,143.94,25.013790897450967,T2,1.2479035343781677,-4.523609353717626,16.573808404025293
3.2645852360628957,-39.04314873255398,-4.614759915828738,143.95,25.0574000143145,T2,1.3956642476255012,-4.600005651455398,16.348985958631282
1.2282421424020358,-39.03733887176817,-2.343527492016583,143.96,24.69220999513689,T2,1.5181798057414304,-4.731867899118897,15.980822231293484
-1.0199004309942978,-38.665693446062896,-0.19999282157214054,143.97,24.13332849927794,T2,1.5245790437385365,-4.874443002770561,15.591937099314222
-3.460889266259953,-37.95283414041833,1.786566812451145,143.98,23.41748324000237,T2,1.46828731981831,-4.969878763534358,15.330356786159712
-6.071887313144394,-36.930282769424004,3.5893211284132245,143.99,22.602915697236924,T2,1.3026942345721297,-5.105685479917824,14.948013030569768
-8.825632198679639,-35.63382797684864,5.1848500138839375,144.0,21.762999220528446,T1,1.0554133868187743,-5.22386373113183,14.592364842115494
-11.690103988710796,-34.10071998235582,6.553712917966817,144.01,20.968548260287907,T1,0.7479364187198806,-5.315177244393361,14.276516705477036
-14.628456560518455,-32.36707207851159,7.680592870804591,144.02,20.287902430090423,T1,0.5215576006270591,-5.356826606710338,14.092360850028602
-17.59925082742031,-30.46581977811985,8.554059574513927,144.03,18.963908632843864,T1,0.1692380172975592,-5.384459684234497,13.858895263415027
-20.557009385738034,-28.42548875991444,9.166055023080064,144.04,17.57331816105402,T1,-0.1748995080425253,-5.3641068376154655,13.677332213245815
-23.45309436659194,-26.2698748303518,9.51123732093914,144.05,16.353515899978145,T1,-0.4857123191882022,-5.290901962401888,13.545706137191582
-26.236892915860903,-24.01857959519422,9.586324144517173,144.06,15.392829279290059,T1,-0.6633805564655169,-5.2118204963880235,13.483659808726216
-28.857277702706757,-21.688210176229898,9.389563054152694,144.07,14.126989403897912,T1,-0.8722323844092458,-5.049212957585075,13.424372560276092
-31.264294001042302,-19.2939643009879,8.920427184067751,144.08,12.658936537595514,T1,-1.0006833239459416,-4.839279819954271,13.39746222973027
-33.411008080046386,-16.851293130327925,8.179594574009968,144.09,11.649565142982548,T1,-1.0380379570067366,-4.677995097663241,13.391735991395302
-35.255431002418426,-14.37735958940944,7.169221435431168,144.1,11.14523532675639,T1,-1.0205383236166967,-4.414559243658002,13.391312807632735
-36.76240726882482,-11.892076175134443,5.893472080398773,144.11,11.145315044778439,T1,-0.9183571336757305,-4.140971829825383,13.388062669873534
-37.90533141923513,-9.418594964239999,4.359231229330271,144.12,11.603467112478489,T1,-0.7405892310576179,-3.877049808950896,13.368990198082264
-38.66753197703471,-6.983215590582967,2.5769035054184912,144.13,12.45197087221893,T1,-0.5868718525284256,-3.716489269972089,13.342231626282992
-39.04314873255398,-4.614759915828738,0.5611978518095913,144.14,13.619046210056842,T1,-0.31664246257512285,-3.5124244967341416,13.275221610949123
-39.03733887176817,-2.343527492016583,-1.66820377115445,144.15,15.068459967035132,T1,-0.01741152083319429,-3.365311387704351,13.171290717148095
-38.665693446062896,-0.19999282157214054,-4.086185352845063,144.16,16.767923325488194,T1,0.2878853595332463,-3.2837541802658587,13.027433802359418
-37.95283414041833,1.786566812451145,-6.662016796759134,144.17,18.689428639163193,T1,0.4830746130567581,-3.2667486584575354,12.908979936866361
-36.930282769424004,3.5893211284132245,-9.359497304847295,144.18,20.106280130234474,T1,0.7463622801519437,-3.293728225768959,12.698883705013756
-35.63382797684864,5.1848500138839375,-12.137427239052142,144.19,19.946784630508603,T1,0.9561279083707723,-3.3741238422799937,12.454280074150939
-34.10071998235582,6.553712917966817,-14.950382421754886,144.2,20.141395545044954,T1,1.0580370890670887,-3.4499300943817928,12.275798637684689
-32.36707207851159,7.680592870804591,-17.749747562409283,144.21,20.693300675933255,T1,1.1458471924868012,-3.5832496927937387,11.9921949478123
-30.46581977811985,8.554059574513927,-20.484959953417388,144.22,21.557846127351034,T1,1.1517739959498008,-3.7221139037070907,11.69896912705675
-28.42548875991444,9.166055023080064,-23.10491487528207,144.23,22.655336099381007,T2,1.0786951312247903,-3.8462834872020517,11.406348712543556
-26.2698748303518,9.51123732093914,-25.55948495389858,144.24,23.890020123896132,T2,0.9909457756587657,-3.9117200846913427,11.216139015789526
-24.01857959519422,9.586324144517173,-27.80110316572871,144.25,24.9447251584244,T2,0.8125771032399116,-3.972572227095641,10.944040804732971
-21.688210176229898,9.389563054152694,-29.78635126471205,144.26,24.892302125766545,T2,0.5963960299850677,-3.9792777905268912,10.693844255343839
-19.2939643009879,8.920427184067751,-31.477482311040937,144.27,24.610847363700206,T2,0.4427554914697102,-3.9508493531542554,10.54192193697861
-16.851293130327925,8.179594574009968,-32.84379020903291,144.28,24.218209266841107,T2,0.21609694153686018,-3.8585527462790066,10.338818620754328
-14.37735958940944,7.169221435431168,-33.86272526223627,144.29,23.66275588889192,T2,0.014999717930567114,-3.7104263017446066,10.165661200456318
-11.892076175134443,5.893472080398773,-34.52064901724191,144.3,22.157692262514455,T2,-0.13948325228348238,-3.514362698866908,10.01905856633776
-9.418594964239999,4.359231229330271,-34.813131436602625,144.31,20.465451027838206,T1,-0.20816630874818134,-3.3622905276172266,9.93274498045759
-6.983215590582967,2.5769035054184912,-34.7447250846223,144.32,18.637289559947636,T1,-0.2510592589929887,-3.111493229017327,9.813741499998883
-4.614759915828738,0.5611978518095913,-34.32820609116668,144.33,16.716544937293754,T1,-0.21689859218613272,-2.845779568698494,9.698565297123164
-2.343527492016583,-1.66820377115445,-33.583343578928734,144.34,14.788580195631727,T1,-0.1066468447932389,-2.5793198332245004,9.577588098679408
-0.19999282157214054,-4.086185352845063,-32.535332489449885,144.35,12.99964781283728,T1,0.005658721893525742,-2.4078762447859465,9.489193576241387
1.786566812451145,-6.662016796759134,-31.21307892279376,144.36,11.578502358396435,T1,0.22343196218355402,-2.1683385922469407,9.338407397865359
3.5893211284132245,-9.359497304847295,-29.64754570410936,144.37,9.935966075500867,T1,0.4865894500428843,-1.957061177664751,9.158046623083397
5.1848500138839375,-12.137427239052142,-27.870343362634884,144.38,8.722108090370531,T1,0.6786310847776782,-1.8341711736643285,9.017374473124745
6.553712917966817,-14.950382421754886,-25.912694976479024,144.39,8.7271778440424,T1,0.9780741692882606,-1.6774308310086554,8.771019448269595
7.680592870804591,-17.749747562409283,-23.804828570754793,144.4,9.596172755860009,T1,1.275370463584508,-1.5515857656682794,8.479259508117863
8.554059574513927,-20.484959953417388,-21.57577622407762,144.41,11.195810195953747,T1,1.5546267257227873,-1.450863964239736,8.142093122079048
9.166055023080064,-23.10491487528207,-19.253498612156715,144.42,12.5715947541774,T1,1.7246147460523362,-1.3930339656274222,7.893333151632948
9.51123732093914,-25.55948495389858,-16.86521516787366,144.43,13.908242109809892,T1,1.9499052636332501,-1.3101438163460406,7.486576334596678
9.586324144517173,-27.80110316572871,-14.437806104047313,144.44,15.519419970887569,T1,2.1387886664574625,-1.2157415812422583,7.041341670985534
9.389563054152694,-29.78635126471205,-11.998162057292436,144.45,17.212762384342525,T1,2.296946444172879,-1.0882674521978684,6.558145475618434
8.920427184067751,-31.477482311040937,-9.573385634033954,144.46,18.85465614488756,T1,2.3908119171538305,-0.9737774507106819,6.214817979971848
8.179594574009968,-32.84379020903291,-7.190789465675405,144.47,20.356230261224955,T1,2.5249999449403457,-0.7429691865557538,5.668410871304587
7.169221435431168,-33.86272526223627,-4.877678899766808,144.48,21.66048222387014,T1,2.6652052298553817,-0.42878251860860833,5.085963559725043
5.893472080398773,-34.52064901724191,-2.660946667206941,144.49,22.721520078838847,T2,2.7695538641201676,-0.16976945812243863,4.678760440738705
4.359231229330271,-34.813131436602625,-0.5665369368418699,144.5,22.891714016595472,T2,2.952421003622791,0.29079468171144174,4.040110936290438
2.5769035054184912,-34.7447250846223,1.3811454787960404,144.51,22.631301540526998,T2,3.176279369208702,0.8257667353996205,3.365695358379979
0.5611978518095913,-34.32820609116668,3.1597993334320913,144.52,22.110646828232568,T2,3.4471037583703468,1.4108291811193285,2.649852688707375
-1.66820377115445,-33.583343578928734,4.749689609811659,144.53,21.364326665238966,T1,3.653559657065499,1.8115716085696874,2.146534322385983
-4.086185352845063,-32.535332489449885,6.133950210473966,144.54,20.440450317275765,T1,3.995878221040117,2.396679018132815,1.3500261877089312
-6.662016796759134,-31.21307892279376,7.298691428182951,144.55,19.39955720850719,T1,4.362213558461806,2.919840804224337,0.5054532780224888
-9.359497304847295,-29.64754570410936,8.232902866214884,144.56,18.312866712724926,T1,4.727713383105096,3.3339298621583957,-0.38041879926853056
-12.137427239052142,-27.870343362634884,8.928167943878695,144.57,17.24788634916583,T1,4.955599838741326,3.5295940920264504,-0.9892965224742661
-14.950382421754886,-25.912694976479024,9.378229034079569,144.58,16.268594929682425,T1,5.247748424372024,3.682149553874501,-1.9226001000457666
-17.749747562409283,-23.804828570754793,9.578461385557265,144.59,15.025136700569938,T1,5.447193998922303,3.6550414824366793,-2.870038645941075
-20.484959953417388,-21.57577622407762,9.525328636689979,144.6,12.943431981395168,T1,5.510179357547551,3.5383566820511767,-3.5024408488541496
-23.10491487528207,-19.253498612156715,9.215902502880997,144.61,11.145551113345581,T1,5.47351317784728,3.227465959520201,-4.436760029871914
-25.55948495389858,-16.86521516787366,8.647533244518423,144.62,9.712397450262495,T1,5.252902109767827,2.7780506531934464,-5.328919966252145
-27.80110316572871,-14.437806104047313,7.817754027054774,144.63,7.8148336154982445,T1,4.828584244945808,2.2275157135253583,-6.1468973786850665
-29.78635126471205,-11.998162057292436,6.724488339351475,144.64,6.749874293841117,T1,4.430380225315645,1.8277381003398327,-6.6361753444544345
-31.477482311040937,-9.573385634033954,5.366601806104612,144.65,6.777624297466369,T1,3.6722533487821996,1.2222435558188212,-7.269798321502297
-32.84379020903291,-7.190789465675405,3.744796696025193,144.66,7.87368112975222,T1,2.756871619970102,0.6710864363878887,-7.773076603008682
-33.86272526223627,-4.877678899766808,1.8627928502649596,144.67,9.588626904247091,T1,1.746883935765781,0.24964324327171922,-8.143376513761206
-34.52064901724191,-2.660946667206941,-0.27131806563688093,144.68,11.649332059567838,T1,1.0604105525732936,0.07756394174766398,-8.317268077251166
-34.813131436602625,-0.5665369368418699,-2.6437047965262592,144.69,13.928783589669104,T1,0.0763597046812934,0.030377004778814047,-8.470965553057951
-34.7447250846223,1.3811454787960404,-5.233600746145166,144.7,16.350525593011294,T1,-0.7752438874156427,0.27641166500137043,-8.501180098559127
-34.32820609116668,3.1597993334320913,-8.012464239600245,144.71,17.647896255400344,T1,-1.229970438115526,0.6140437737160874,-8.458921748244657
-33.583343578928734,4.749689609811659,-10.943649300091908,144.72,17.85697094444297,T1,-1.6935451211823167,1.3741436259583821,-8.320848348813335
-32.535332489449885,6.133950210473966,-13.982688346262872,144.73,18.442491452196663,T1,-1.8520818440046336,2.3999290363162675,-8.129119094284471
-31.21307892279376,7.298691428182951,-17.078220109298627,144.74,19.417706056828038,T1,-1.6787550442925425,3.6131882327190907,-7.934533825991813
-29.64754570410936,8.232902866214884,-20.173524091878942,144.75,20.745764896384728,T1,-1.3771993886997607,4.472663922503509,-7.829289320209443
-27.870343362634884,8.928167943878695,-23.208557976411967,144.76,22.34997590137129,T2,-0.661237557054567,5.743512455268408,-7.742329874670829
-25.912694976479024,9.378229034079569,-26.122345022094436,144.77,24.132201339278048,T2,0.3324165445015022,6.877050163562914,-7.772250074044194
-23.804828570754793,9.578461385557265,-28.855530160868504,144.78,25.4627524833715,T2,1.5394434471151848,7.759137251026994,-7.9458390250143545
-21.57577622407762,9.525328636689979,-31.35291837443037,144.79,25.904578416177316,T2,2.421202716139852,8.165497646970561,-8.15138813049965
-19.253498612156715,9.215902502880997,-33.56582487692737,144.8,26.226604125117863,T2,3.7834725186596154,8.46702701906911,-8.604231823907751
-16.86521516787366,8.647533244518423,-35.454097053698,144.81,26.468586686811975,T2,5.088186473076432,8.389832369189671,-9.231314238884995
-14.437806104047313,7.817754027054774,-36.98770327786036,144.82,25.926683194328703,T2,5.863432022585946,8.137651894702394,-9.738371828661958
-11.998162057292436,6.724488339351475,-38.147813833196466,144.83,25.049687269140243,T2,6.791543169478141,7.492026719239732,-10.605550786512188
-9.573385634033954,5.366601806104612,-38.92731944460845,144.84,24.034117756643873,T2,7.3408952481238146,6.583575990979184,-11.554669658952667
-7.190789465675405,3.744796696025193,-39.33074689562406,144.85,22.8662711136902,T2,7.434325031872101,5.494481846022528,-12.529502944067595
-4.877678899766808,1.8627928502649596,-39.37354806762021,144.86,21.55815572902044,T1,7.22699060007555,4.716611268376956,-13.168353203672684
-2.660946667206941,-0.27131806563688093,-39.08076703413169,144.87,20.15278969940541,T1,6.524632131992948,3.554686897190848,-14.078436441228185
-0.5665369368418699,-2.6437047965262592,-38.48513371561612,144.88,18.720751658612905,T1,5.411241005128686,2.5018745757176233,-14.896354633730711
1.3811454787960404,-5.233600746145166,-37.62469133179464,144.89,17.379198779780918,T1,3.9904374445555937,1.6662911215539782,-15.5803904443636
3.1597993334320913,-8.012464239600245,-36.54013235580029,144.9,16.293768354018297,T1,2.935683482953715,1.2740377677396666,-15.939015154214635
4.749689609811659,-10.943649300091908,-35.272081255050175,144.91,15.633767309775518,T1,1.2951976069745519,0.9802185448372168,-16.298482551280117
6.133950210473966,-13.982688346262872,-33.85860323495094,144.92,14.956016327632659,T1,-0.2914037165677222,1.071232069361456,-16.420806654568484
7.298691428182951,-17.078220109298627,-32.33321642687217,144.93,14.798664061557782,T1,-1.2540534430637436,1.3482689962251362,-16.371115425708666
8.232902866214884,-20.173524091878942,-30.72362900601893,144.94,15.301161505053983,T1,-2.470314428185269,2.0629566902120886,-16.123575721925214
8.928167943878695,-23.208557976411967,-29.051317875332458,144.95,16.29542774019626,T1,-3.3333944939647004,3.069027249658692,-15.715835965294854
9.378229034079569,-26.122345022094436,-27.331934296939664,144.96,17.38690154031476,T1,-3.7810555316095695,4.258485309704543,-15.207571516269908
9.578461385557265,-28.855530160868504,-25.57639526067603,144.97,18.648938301842445,T1,-3.8309166809281057,5.092744702285975,-14.840980417450345
9.525328636689979,-31.35291837443037,-23.792424845684344,144.98,19.931230016440363,T1,-3.525404190172978,6.316823277207882,-14.288810999721004
9.215902502880997,-33.56582487692737,-21.986263842670482,144.99,21.133161233968192,T1,-2.7833327121951648,7.40996927731588,-13.781020825906875
8.647533244518423,-35.454097053698,-20.164271786556434,145.0,22.16880461247551,T2,-2.0757531215381593,8.017188516304426,-13.493413038366985
7.817754027054774,-36.98770327786036,-18.334194590167534,145.01,22.97952000441514,T2,-0.7731995876938862,8.68611446102477,-13.173325947232284
6.724488339351475,-38.147813833196466,-16.505948365474147,145.02,23.530886016815927,T2,0.6928558238185357,9.017595247012359,-13.01509830509759
5.366601806104612,-38.92731944460845,-14.69186126668614,145.03,23.39411960028963,T2,2.165354624413195,8.99005628856635,-13.030895922206136
3.744796696025193,-39.33074689562406,-12.906407659745256,145.04,22.97739985094407,T2,3.075415583845097,8.775296113912399,-13.135982957925467
1.8627928502649596,-39.37354806762021,-11.16554970772731,145.05,22.303651625311634,T2,4.233908825953356,8.178869795543527,-13.424645838289967
-0.27131806563688093,-39.08076703413169,-9.485856683320511,145.06,21.409809810600503,T1,5.046097482228992,7.295217764357142,-13.850022333313794
-2.6437047965262592,-38.48513371561612,-7.8835911161385575,145.07,20.35085087455646,T1,5.4297202982801505,6.19433645615183,-14.37684442380263
-5.233600746145166,-37.62469133179464,-6.373930797044196,145.08,19.200178166514455,T1,5.425659677706214,5.385806444312898,-14.75962480033759
-8.012464239600245,-36.54013235580029,-4.9704442954954695,145.09,17.865764022115947,T1,5.033438351063565,4.143277907445817,-15.335513282497388
-10.943649300091908,-35.272081255050175,-3.684869694376424,145.1,16.2988791635278,T1,4.2264124136454,2.97262345599612,-15.858247777592862
-13.982688346262872,-33.85860323495094,-2.5271789849831254,145.11,14.824764263406237,T1,3.5033981290373344,2.2945722743451284,-16.151646017658425
-17.078220109298627,-32.33321642687217,-1.5058597053576028,145.12,13.576172243322857,T1,2.2313609493507336,1.526531180073655,-16.484402960868685
-20.173524091878942,-30.72362900601893,-0.6283206693579557,145.13,12.627538504366624,T1,0.8582260865494936,1.1621869968528962,-16.673569304874263
-23.208557976411967,-29.051317875332458,0.0986697375506854,145.14,12.05321389534255,T1,-0.4729918432481931,1.2798351337078353,-16.71069806810713
-26.122345022094436,-27.331934296939664,0.6685857168895122,145.15,10.965974901579195,T1,-1.2743722387431986,1.6294913733576788,-16.647193944689985
-28.855530160868504,-25.57639526067603,1.0748386226257167,145.16,10.055707522154258,T1,-2.2798255702608246,2.4993366889597826,-16.41357611289909
-31.35291837443037,-23.792424845684344,1.3106024646575598,145.17,9.457910229690253,T1,-3.003829550097888,3.642788423393149,-16.014568072154546
-33.56582487692737,-21.986263842670482,1.3688029918555775,145.18,9.184241066072918,T1,-3.4169771389266894,4.869160481100755,-15.476031248702109
-35.454097053698,-20.164271786556434,1.2422958366415426,145.19,9.224498190649213,T1,-3.5051925368948607,5.644178798505609,-15.070269846188545
-36.98770327786036,-18.334194590167534,0.924241958209038,145.2,9.46771771775698,T1,-3.330746348356879,6.639156022650842,-14.460432734409308
-38.147813833196466,-16.505948365474147,0.4086608963778565,145.21,9.796812590338215,T1,-2.771285757110427,7.34938820080486,-13.933210997399447
-38.92731944460845,-14.69186126668614,-0.3088876608918343,145.22,10.119797913825531,T1,-2.1957788489770103,7.638006202151145,-13.658849100238243
-39.33074689562406,-12.906407659745256,-1.2305653594232828,145.23,10.42235375740973,T1,-1.0930927929457956,7.785269723938687,-13.367660085182614
-39.37354806762021,-11.16554970772731,-2.3555375082468895,145.24,10.754251273266668,T1,0.16882265491516335,7.613551926716382,-13.184278235247557
-39.08076703413169,-9.485856683320511,-3.679342803544572,145.25,11.176476539173724,T1,1.4150806406283891,7.173799435505747,-13.060723466489865
-38.48513371561612,-7.8835911161385575,-5.1933916344420386,145.26,11.744829973336387,T1,2.148982370947125,6.76013864327935,-13.003670426065407
-37.62469133179464,-6.373930797044196,-6.8846045137761,145.27,12.579216443707233,T1,2.986331115668731,5.996350634106555,-12.975415604014106
-36.54013235580029,-4.9704442954954695,-8.735181038801583,145.28,13.72875292914759,T1,3.400559964554487,5.09657810304189,-13.049209345066306
-35.272081255050175,-3.684869694376424,-10.72248506619768,145.29,15.199649771132536,T1,3.3315435776787394,4.095363276992411,-13.228827319490328
-33.85860323495094,-2.5271789849831254,-12.819040612414884,145.3,15.73852110731327,T1,3.0244218307898105,3.3896266038700107,-13.381947470159348
-32.33321642687217,-1.5058597053576028,-14.9926450058546,145.31,15.201433727860396,T1,2.237473917949068,2.3130752654093243,-13.594476438060783
-30.72362900601893,-0.6283206693579557,-17.20661369728696,145.32,15.154822008973374,T1,1.18073504477369,1.293370281835473,-13.71022185072974
-29.051317875332458,0.0986697375506854,-19.42017606746991,145.33,15.604119997508358,T1,0.401691652216681,0.7089175099040748,-13.709988034369907
-27.331934296939664,0.6685857168895122,-21.589047167313048,145.34,16.474411468578968,T1,-0.7697911240203368,0.09720558430470497,-13.595159055435177
-25.57639526067603,1.0748386226257167,-23.66620514006272,145.35,17.297254064708717,T1,-1.8280792381161124,-0.05021920608782153,-13.369826706644698
-23.792424845684344,1.3106024646575598,-25.602902390465925,145.36,17.603192728553495,T1,-2.6631314567040385,0.3805379052744413,-13.059993390416466
-21.986263842670482,1.3688029918555775,-27.3499255745871,145.37,17.952567042428093,T1,-3.055465220927624,1.0002965910429296,-12.809718427168802
-20.164271786556434,1.2422958366415426,-28.859094357021494,145.38,18.270440511087298,T1,-3.3601462210388844,2.3685317866614404,-12.367747641040866
-18.334194590167534,0.924241958209038,-30.084954875942724,145.39,18.044325220050474,T1,-3.298312401884706,4.118717920701304,-11.865134900433997
-16.505948365474147,0.4086608963778565,-30.986586893563338,145.4,17.53854311009438,T1,-2.8451506529138078,6.048427530912729,-11.369436596969138
-14.69186126668614,-0.3088876608918343,-31.529410408593634,145.41,16.896805013254518,T1,-2.3120961903174067,7.331014600642162,-11.09698357419907
-12.906407659745256,-1.2305653594232828,-31.686854238220135,145.42,15.587175360741227,T1,-1.1511024140509576,9.105116184918542,-10.863784355937744
-11.16554970772731,-2.3555375082468895,-31.44174094824676,145.43,13.854075553531617,T1,0.43498957288168816,10.556804640913755,-10.916084113928571
-9.485856683320511,-3.679342803544572,-30.787253380357704,145.44,11.84336501318205,T1,1.7005345581327989,11.288696822203574,-11.122501195532845
-7.8835911161385575,-5.1933916344420386,-29.727379284558996,145.45,9.537728720328763,T1,3.8211056953780336,11.989878654021231,-11.663934053940869
-6.373930797044196,-6.8846045137761,-28.276779874524053,145.46,6.945683267967838,T1,6.04378785715416,12.206098461901412,-12.430590845170308
-4.9704442954954695,-8.735181038801583,-26.4600887001721,145.47,4.098486372532188,T1,8.136394468124177,11.955402323928176,-13.378419429072121
-3.684869694376424,-10.72248506619768,-24.310708228713786,145.48,1.455418886478148,T1,9.334058837955661,11.544482446330246,-14.103957145474228
-2.5271789849831254,-12.819040612414884,-21.869220767372045,145.49,1.7576211824109913,T1,10.656726871216934,10.589063051444588,-15.3308106209028
-1.5058597053576028,-14.9926450058546,-19.181559020670754,145.5,0.7347892293392188,T1,11.243562905280614,9.256770883066437,-16.699502102540475
-0.6283206693579557,-17.20661369728696,-16.297087576306993,145.51,3.9073564680785102,T1,10.992567066481321,7.58152984191425,-18.134135341794476
0.0986697375506854,-19.42017606746991,-13.26673465612948,145.52,4.495934361230237,T1,10.36041217169188,6.301219001781233,-19.069158514304714
0.6685857168895122,-21.589047167313048,-10.141291673947983,145.53,6.684322769419584,T1,8.787589074833908,4.217824593845137,-20.34621764387452
1.0748386226257167,-23.66620514006272,-6.969973176472505,145.54,9.907384981470285,T1,6.613713372394864,2.1056856295666404,-21.383627737218674
1.3106024646575598,-25.602902390465925,-3.799303788032833,145.55,13.143605704422232,T1,4.929447397379697,0.8010244815722232,-21.909244018214117
1.3688029918555775,-27.3499255745871,-0.6723695601695001,145.56,15.635632502455088,T1,2.202356970714098,-0.8149556614645935,-22.41604238219022
1.2422958366415426,-28.859094357021494,2.371565103990599,145.57,18.022278878728827,T1,-0.6071032923876749,-1.849384481041711,-22.541469908807276
0.924241958209038,-30.084954875942724,5.297117938376586,145.58,20.253173293186542,T1,-3.366581289157334,-2.2170183981603095,-22.220939751229672
0.4086608963778565,-30.986586893563338,8.072617411678387,145.59,22.26036300342003,T2,-5.134390398990702,-2.114108628127215,-21.72893593368607
-0.3088876608918343,-31.529410408593634,10.669831151326198,145.6,23.988822699636025,T2,-7.627523144868289,-1.5638238418549661,-20.5580866156753
-1.2305653594232828,-31.686854238220135,13.063745602709238,145.61,25.38388180617592,T2,-9.86665064303981,-0.7717047373884163,-18.910017148217243
-2.3555375082468895,-31.44174094824676,15.232533169620947,145.62,26.430996039011422,T2,-11.177768118537555,-0.2588958477294364,-17.597976834508337
-3.679342803544572,-30.787253380357704,17.157787927522563,145.63,27.130658662143507,T2,-12.806523471607345,0.2728090383078328,-15.408147635077205
-5.1933916344420386,-29.727379284558996,18.825023219120474,145.64,27.490589371124468,T2,-13.956191475010657,0.328396813244635,-13.049944871893526
-6.8846045137761,-28.276779874524053,20.224324601580808,145.65,27.532725875043806,T2,-14.567542880893102,-0.18910776312937494,-10.579707950918337
-8.735181038801583,-26.4600887001721,21.350970595687798,145.66,26.81139318300741,T2,-14.67045867882867,-0.8361017271891975,-8.87512269603195
-10.72248506619768,-24.310708228713786,22.205801774640772,145.67,25.831471800156326,T2,-14.414512967117533,-2.151611284656457,-6.2298570846661026
-12.819040612414884,-21.869220767372045,22.79515108182227,145.68,24.007296520247998,T2,-13.794673933507362,-3.6860126797952626,-3.4979369438762715
-14.9926450058546,-19.181559020670754,23.130237268946907,145.69,22.1467033431323,T2,-13.013460464613209,-5.196162350673312,-0.7345777949420312
-17.20661369728696,-16.297087576306993,23.22604153998558,145.7,20.390778290858684,T1,-12.5103975408356,-6.084160753819662,1.0894998446090316
-19.42017606746991,-13.26673465612948,23.099800560822064,145.71,18.893737920635793,T1,-11.915984360596632,-7.142803514697772,3.7534413594969553
-21.589047167313048,-10.141291673947983,22.769330130908145,145.72,17.828389917134317,T1,-11.605867588129026,-7.858921106864883,6.303858446689976
-23.66620514006272,-6.969973176472505,22.25142961703663,145.73,17.33515494073942,T1,-11.566951037360491,-8.181824911234042,7.9396730686005075
-25.602902390465925,-3.799303788032833,21.56060649628111,145.74,17.45965702515979,T1,-11.711234206948152,-8.525290521085177,10.306170238895653
-27.3499255745871,-0.6723695601695001,20.708309781868913,145.75,18.136902644152958,T1,-11.980593692769853,-8.80159064258016,12.575791271946406
-28.859094357021494,2.371565103990599,19.702782315881446,145.76,19.215026258770703,T1,-12.204218597001429,-9.077132299618516,14.743063796351066
-30.084954875942724,5.297117938376586,18.54955053421739,145.77,20.378186892995377,T1,-12.24211745252663,-9.261965501783738,16.12371240021489
-30.986586893563338,8.072617411678387,17.252482972867963,145.78,21.49747519588739,T1,-12.03263041365023,-9.498913754276716,18.091000182912076
-31.529410408593634,10.669831151326198,15.815275874428423,145.79,22.582238172975128,T2,-11.445905901371258,-9.600820323539331,19.93646419564011
