sessionState,snapshotTimeMs,stepTimeMs,stepRateSPM,estStepPhaseN,beatTimeMs,playbackBPM,estBeatPhaseN,asyncMs,phaseDiffN,songNumber,songPosMs,baseBPM,newPlaybackBPM,newTempoMod,targetBPM,adaptTargetBPM
200,1773659263407,1773659262988,92.491272,0.645897,1773659263539,91.575478,0.796678,-551,-0.150781,11851,92487,94.019997,91.481453,0.973000,116.934227,-1.000000
200,1773659263509,1773659262988,92.491272,0.803133,1773659263534,91.481453,0.961127,-546,-0.157994,11851,92590,94.019997,91.199402,0.970000,116.934227,-1.000000
200,1773659263610,1773659262988,92.491272,0.958826,1773659263534,91.199402,0.117001,-546,-0.158174,11851,92687,94.019997,91.199402,0.970000,116.934227,-1.000000
200,1773659263712,1773659263665,90.437798,0.070843,1773659263535,91.199402,0.270969,130,-0.200126,11851,92784,94.019997,88.096733,0.937000,116.934227,-1.000000
200,1773659263813,1773659263665,90.437798,0.223080,1773659264189,88.096733,0.450286,-524,-0.227206,11851,92878,94.019997,87.720657,0.933000,116.934227,-1.000000
200,1773659263914,1773659263665,90.437798,0.375317,1773659264190,87.720657,0.597308,-525,-0.221992,11851,92971,94.019997,87.720657,0.933000,116.934227,-1.000000
200,1773659264015,1773659263665,90.437798,0.527554,1773659264190,87.720657,0.744183,-525,-0.216630,11851,93065,94.019997,87.814682,0.934000,116.934227,-1.000000
200,1773659264116,1773659263665,90.437798,0.679791,1773659264192,87.814682,0.889496,-527,-0.209705,11851,93158,94.019997,87.908699,0.935000,116.934227,-1.000000
200,1773659264217,1773659264254,94.895119,-0.058519,1773659264192,87.908699,0.037080,62,-0.095598,11851,93253,94.019997,96.370491,1.025000,116.934227,-1.000000
200,1773659264318,1773659264254,94.895119,0.101221,1773659264229,96.370491,0.143349,25,-0.042128,11851,93357,94.019997,99.473152,1.058000,116.934227,-1.000000
200,1773659264419,1773659264254,94.895119,0.260962,1773659264239,99.473152,0.297123,15,-0.036162,11851,93469,94.019997,99.849243,1.062000,116.934227,-1.000000
200,1773659264520,1773659264254,94.895119,0.420702,1773659264845,99.849243,0.460548,-591,-0.039846,11851,93575,94.019997,99.567177,1.059000,116.934227,-1.000000
200,1773659264622,1773659264254,94.895119,0.582023,1773659264846,99.567177,0.628373,-592,-0.046350,11851,93681,94.019997,99.097076,1.054000,116.934227,-1.000000
200,1773659264723,1773659264254,94.895119,0.741764,1773659264846,99.097076,0.795709,-592,-0.053945,11851,93786,94.019997,98.720993,1.050000,116.934227,-1.000000
200,1773659264824,1773659264254,94.895119,0.901504,1773659264847,98.720993,0.961936,-593,-0.060432,11851,93891,94.019997,98.344917,1.046000,116.934227,-1.000000
200,1773659264925,1773659264887,92.534851,0.058605,1773659264847,98.344917,0.128148,40,-0.069543,11851,93996,94.019997,95.336281,1.014000,116.934227,-1.000000
200,1773659265026,1773659264887,92.534851,0.214372,1773659264833,95.336281,0.306711,54,-0.092338,11851,94097,94.019997,94.114021,1.001000,116.934227,-1.000000
200,1773659265127,1773659264887,92.534851,0.370139,1773659265461,94.114021,0.486744,-574,-0.116605,11851,94202,94.019997,92.891754,0.988000,116.934227,-1.000000
200,1773659265229,1773659264887,92.534851,0.527449,1773659265455,92.891754,0.655787,-568,-0.128339,11851,94307,94.019997,92.421654,0.983000,116.934227,-1.000000
200,1773659265330,1773659264887,92.534851,0.683216,1773659265456,92.421654,0.810241,-569,-0.127025,11851,94405,94.019997,92.421654,0.983000,116.934227,-1.000000
200,1773659265431,1773659265473,96.948608,-0.067864,1773659265457,92.421654,0.961010,16,-0.028874,11851,94503,94.019997,102.481796,1.090000,116.934227,-1.000000
200,1773659265532,1773659265473,96.948608,0.095333,1773659265496,102.481796,0.061167,-23,0.034166,11851,94611,94.019997,106.524658,1.133000,116.934227,-1.000000
200,1773659265633,1773659265473,96.948608,0.258530,1773659265513,106.524658,0.209612,-40,0.048918,11851,94725,94.019997,107.464859,1.143000,116.934227,-1.000000
200,1773659265734,1773659265473,96.948608,0.421726,1773659266087,107.464859,0.349089,-614,0.072637,11851,94839,94.019997,108.969177,1.159000,116.934227,-1.000000
200,1773659265835,1773659265473,96.948608,0.584923,1773659266089,108.969177,0.525130,-616,0.059793,11851,94955,94.019997,108.217018,1.151000,116.934227,-1.000000
200,1773659265938,1773659265473,96.948608,0.751352,1773659266087,108.217018,0.724247,-614,0.027104,11851,95075,94.019997,106.148575,1.129000,116.934227,-1.000000
200,1773659266039,1773659265473,96.948608,0.914549,1773659266077,106.148575,0.931080,-604,-0.016531,11851,95194,94.019997,103.327972,1.099000,116.934227,-1.000000
200,1773659266140,1773659266103,97.297462,0.060000,1773659266068,103.327972,0.127877,35,-0.067877,11851,95304,94.019997,100.413353,1.068000,116.934227,-1.000000
200,1773659266241,1773659266103,97.297462,0.223784,1773659266636,100.413353,0.341595,-533,-0.117811,11851,95411,94.019997,97.686783,1.039000,116.934227,-1.000000
200,1773659266342,1773659266103,97.297462,0.387568,1773659266637,97.686783,0.521469,-534,-0.133900,11851,95515,94.019997,96.934616,1.031000,116.934227,-1.000000
200,1773659266444,1773659266103,97.297462,0.552974,1773659266637,96.934616,0.689214,-534,-0.136240,11851,95619,94.019997,96.840591,1.030000,116.934227,-1.000000
200,1773659266545,1773659266103,97.297462,0.716758,1773659266638,96.840591,0.851190,-535,-0.134432,11851,95722,94.019997,96.934616,1.031000,116.934227,-1.000000
200,1773659266646,1773659266694,99.542839,-0.079634,1773659266639,96.934616,0.011089,55,-0.090723,11851,95825,94.019997,101.353554,1.078000,116.934227,-1.000000
200,1773659266747,1773659266694,99.542839,0.087930,1773659266655,101.353554,0.155151,39,-0.067222,11851,95936,94.019997,102.763863,1.093000,116.934227,-1.000000
200,1773659266848,1773659266694,99.542839,0.255493,1773659267242,102.763863,0.327177,-548,-0.071684,11851,96052,94.019997,102.481796,1.090000,116.934227,-1.000000
200,1773659266949,1773659266694,99.542839,0.423057,1773659267243,102.481796,0.499819,-549,-0.076762,11851,96161,94.019997,102.199738,1.087000,116.934227,-1.000000
200,1773659267050,1773659266694,99.542839,0.590621,1773659267244,102.199738,0.671290,-550,-0.080670,11851,96270,94.019997,101.917679,1.084000,116.934227,-1.000000
200,1773659267152,1773659266694,99.542839,0.759844,1773659267245,101.917679,0.842346,-551,-0.082503,11851,96378,94.019997,101.823654,1.083000,116.934227,-1.000000
200,1773659267253,1773659266694,99.542839,0.927407,1773659267245,101.823654,0.012659,-551,-0.085251,11851,96487,94.019997,101.729637,1.082000,116.934227,-1.000000
200,1773659267354,1773659267370,97.182556,-0.025915,1773659267246,101.729637,0.182556,124,-0.208471,11851,96595,94.019997,94.490097,1.005000,116.934227,-1.000000
200,1773659267455,1773659267370,97.182556,0.137675,1773659267845,94.490097,0.388257,-475,-0.250581,11851,96696,94.019997,94.114021,1.001000,116.934227,-1.000000
200,1773659267556,1773659267370,97.182556,0.301266,1773659267846,94.114021,0.547459,-476,-0.246193,11851,96796,94.019997,94.114021,1.001000,116.934227,-1.000000
200,1773659267658,1773659267370,97.182556,0.466476,1773659267839,94.114021,0.716209,-469,-0.249733,11851,96904,94.019997,94.114021,1.001000,116.934227,-1.000000
200,1773659267759,1773659267370,97.182556,0.630067,1773659267839,94.114021,0.875584,-469,-0.245517,11851,97006,94.019997,94.114021,1.001000,116.934227,-1.000000
200,1773659267860,1773659267370,97.182556,0.793657,1773659267840,94.114021,0.031834,-470,-0.238177,11851,97106,94.019997,94.114021,1.001000,116.934227,-1.000000
200,1773659267960,1773659267962,99.370766,-0.003312,1773659267840,94.114021,0.188084,122,-0.191397,11851,97206,94.019997,96.934616,1.031000,116.934227,-1.000000
200,1773659268061,1773659267962,99.370766,0.163962,1773659267856,96.934616,0.329839,106,-0.165877,11851,97309,94.019997,97.686783,1.039000,116.934227,-1.000000
200,1773659268163,1773659267962,99.370766,0.332892,1773659268478,97.686783,0.487094,-516,-0.154201,11851,97413,94.019997,98.062859,1.043000,116.934227,-1.000000
200,1773659268264,1773659267962,99.370766,0.500166,1773659268479,98.062859,0.647471,-517,-0.147305,11851,97517,94.019997,98.438942,1.047000,116.934227,-1.000000
200,1773659268365,1773659267962,99.370766,0.667440,1773659268482,98.438942,0.809398,-520,-0.141958,11851,97622,94.019997,98.626976,1.049000,116.934227,-1.000000
200,1773659268466,1773659267962,99.370766,0.834714,1773659268483,98.626976,0.972387,-521,-0.137673,11851,97727,94.019997,98.815018,1.051000,116.934227,-1.000000
200,1773659268567,1773659268588,97.478699,-0.034118,1773659268481,98.815018,0.140543,107,-0.174660,11851,97836,94.019997,95.524323,1.016000,116.934227,-1.000000
200,1773659268668,1773659268588,97.478699,0.129972,1773659268459,95.524323,0.331257,129,-0.201286,11851,97944,94.019997,94.866173,1.009000,116.934227,-1.000000
200,1773659268769,1773659268588,97.478699,0.294061,1773659269090,94.866173,0.494085,-502,-0.200024,11851,98045,94.019997,94.960197,1.010000,116.934227,-1.000000
200,1773659268870,1773659268588,97.478699,0.458150,1773659269091,94.960197,0.650901,-503,-0.192751,11851,98146,94.019997,95.054222,1.011000,116.934227,-1.000000
200,1773659268972,1773659268588,97.478699,0.623864,1773659269093,95.054222,0.808713,-505,-0.184850,11851,98247,94.019997,95.242256,1.013000,116.934227,-1.000000
200,1773659269073,1773659268588,97.478699,0.787953,1773659269094,95.242256,0.966086,-506,-0.178133,11851,98349,94.019997,95.430298,1.015000,116.934227,-1.000000
200,1773659269174,1773659268588,97.478699,0.952042,1773659269096,95.430298,0.122892,-508,-0.170850,11851,98450,94.019997,95.712357,1.018000,116.934227,-1.000000
200,1773659269275,1773659269228,96.982666,0.075970,1773659269099,95.712357,0.280245,129,-0.204275,11851,98552,94.019997,94.396072,1.004000,116.934227,-1.000000
200,1773659269376,1773659269228,96.982666,0.239224,1773659269730,94.396072,0.436645,-502,-0.197421,11851,98652,94.019997,94.490097,1.005000,116.934227,-1.000000
200,1773659269477,1773659269228,96.982666,0.402478,1773659269730,94.490097,0.595943,-502,-0.193465,11851,98753,94.019997,94.584122,1.006000,116.934227,-1.000000
200,1773659269578,1773659269228,96.982666,0.565732,1773659269723,94.584122,0.768959,-495,-0.203227,11851,98862,94.019997,94.396072,1.004000,116.934227,-1.000000
200,1773659269679,1773659269228,96.982666,0.728986,1773659269722,94.396072,0.931883,-494,-0.202896,11851,98964,94.019997,94.396072,1.004000,116.934227,-1.000000
200,1773659269780,1773659269228,96.982666,0.892241,1773659269723,94.396072,0.090613,-495,-0.198372,11851,99064,94.019997,94.490097,1.005000,116.934227,-1.000000
200,1773659269882,1773659269858,94.944916,0.037978,1773659269725,94.490097,0.249911,133,-0.211933,11851,99165,94.019997,92.233620,0.981000,116.934227,-1.000000
200,1773659269983,1773659269858,94.944916,0.197802,1773659270355,92.233620,0.430253,-497,-0.232451,11851,99263,94.019997,92.045570,0.979000,116.934227,-1.000000
200,1773659270084,1773659269858,94.944916,0.357626,1773659270356,92.045570,0.584318,-498,-0.226692,11851,99361,94.019997,92.045570,0.979000,116.934227,-1.000000
200,1773659270185,1773659269858,94.944916,0.517450,1773659270357,92.045570,0.737443,-499,-0.219993,11851,99459,94.019997,92.139595,0.980000,116.934227,-1.000000
200,1773659270286,1773659269858,94.944916,0.677274,1773659270358,92.139595,0.890568,-500,-0.213294,11851,99557,94.019997,92.233620,0.981000,116.934227,-1.000000
200,1773659270387,1773659269858,94.944916,0.837098,1773659270357,92.233620,0.045878,-499,-0.208780,11851,99657,94.019997,92.327637,0.982000,116.934227,-1.000000
200,1773659270489,1773659269858,94.944916,0.998504,1773659270352,92.327637,0.210561,-494,-0.212057,11851,99763,94.019997,92.233620,0.981000,116.934227,-1.000000
200,1773659270590,1773659270592,94.944916,-0.003165,1773659270352,92.233620,0.364628,240,-0.367793,11851,99861,94.019997,94.584122,1.006000,116.934227,-1.000000
200,1773659270691,1773659270592,94.944916,0.156659,1773659271005,94.584122,0.507007,-413,-0.350348,11851,99962,94.019997,93.925980,0.999000,116.934227,-1.000000
200,1773659270792,1773659270592,94.944916,0.316483,1773659271005,93.925980,0.667188,-413,-0.350704,11851,100062,94.019997,93.925980,0.999000,116.934227,-1.000000
200,1773659270893,1773659270592,94.944916,0.476307,1773659271007,93.925980,0.821875,-415,-0.345568,11851,100161,94.019997,93.737938,0.997000,116.934227,-1.000000
200,1773659270994,1773659270592,94.944916,0.636131,1773659271007,93.737938,0.979100,-415,-0.342969,11851,100261,94.019997,93.643913,0.996000,116.934227,-1.000000
200,1773659271095,1773659270592,94.944916,0.795955,1773659271008,93.643913,0.136322,-416,-0.340367,11851,100361,94.019997,93.549896,0.995000,116.934227,-1.000000
200,1773659271196,1773659271178,94.944916,0.028483,1773659271009,93.549896,0.291979,169,-0.263495,11851,100460,94.019997,91.951553,0.978000,116.934227,-1.000000
200,1773659271297,1773659271178,94.944916,0.188307,1773659271649,91.951553,0.461817,-471,-0.273509,11851,100562,94.019997,92.045570,0.979000,116.934227,-1.000000
200,1773659271398,1773659271178,94.944916,0.348131,1773659271646,92.045570,0.620255,-468,-0.272124,11851,100664,94.019997,92.045570,0.979000,116.934227,-1.000000
200,1773659271500,1773659271178,94.944916,0.509538,1773659271645,92.045570,0.776505,-467,-0.266967,11851,100764,94.019997,92.045570,0.979000,116.934227,-1.000000
200,1773659271601,1773659271178,94.944916,0.669362,1773659271647,92.045570,0.929630,-469,-0.260268,11851,100862,94.019997,91.951553,0.978000,116.934227,-1.000000
200,1773659271702,1773659271178,94.944916,0.829186,1773659271649,91.951553,0.082129,-471,-0.252944,11851,100959,94.019997,91.951553,0.978000,116.934227,-1.000000
200,1773659271803,1773659271765,97.067589,0.061476,1773659271649,91.951553,0.235254,116,-0.173778,11851,101057,94.019997,95.148232,1.012000,116.934227,-1.000000
200,1773659271904,1773659271765,97.067589,0.224873,1773659272302,95.148232,0.371776,-537,-0.146903,11851,101158,94.019997,96.088432,1.022000,116.934227,-1.000000
200,1773659272005,1773659271765,97.067589,0.388270,1773659272303,96.088432,0.525085,-538,-0.136814,11851,101260,94.019997,96.558533,1.027000,116.934227,-1.000000
200,1773659272108,1773659271765,97.067589,0.554903,1773659272300,96.558533,0.692320,-535,-0.137417,11851,101369,94.019997,96.558533,1.027000,116.934227,-1.000000
200,1773659272208,1773659271765,97.067589,0.716682,1773659272296,96.558533,0.859508,-531,-0.142826,11851,101476,94.019997,96.276482,1.024000,116.934227,-1.000000
200,1773659272310,1773659271765,97.067589,0.881697,1773659272295,96.276482,0.021474,-530,-0.139777,11851,101579,94.019997,96.464516,1.026000,116.934227,-1.000000
200,1773659272411,1773659272392,97.715515,0.030943,1773659272299,96.464516,0.179820,93,-0.148877,11851,101681,94.019997,96.652557,1.028000,116.934227,-1.000000
200,1773659272512,1773659272392,97.715515,0.195431,1773659272301,96.652557,0.339726,91,-0.144295,11851,101784,94.019997,96.840591,1.030000,116.934227,-1.000000
200,1773659272613,1773659272392,97.715515,0.359919,1773659272924,96.840591,0.499628,-532,-0.139709,11851,101887,94.019997,97.028633,1.032000,116.934227,-1.000000
200,1773659272714,1773659272392,97.715515,0.524407,1773659272926,97.028633,0.659526,-534,-0.135120,11851,101990,94.019997,97.216682,1.034000,116.934227,-1.000000
200,1773659272815,1773659272392,97.715515,0.688894,1773659272927,97.216682,0.818376,-535,-0.129481,11851,102093,94.019997,97.498734,1.037000,116.934227,-1.000000
200,1773659272917,1773659272392,97.715515,0.855011,1773659272930,97.498734,0.979827,-538,-0.124816,11851,102197,94.019997,97.686783,1.039000,116.934227,-1.000000
200,1773659273018,1773659272982,99.867790,0.059921,1773659272924,97.686783,0.152719,58,-0.092798,11851,102309,94.019997,101.541603,1.080000,116.934227,-1.000000
200,1773659273119,1773659272982,99.867790,0.228031,1773659272942,101.541603,0.299324,40,-0.071293,11851,102419,94.019997,102.857872,1.094000,116.934227,-1.000000
200,1773659273220,1773659272982,99.867790,0.396142,1773659273535,102.857872,0.453554,-553,-0.057412,11851,102529,94.019997,103.704063,1.103000,116.934227,-1.000000
200,1773659273322,1773659272982,99.867790,0.565917,1773659273538,103.704063,0.623284,-556,-0.057367,11851,102639,94.019997,103.704063,1.103000,116.934227,-1.000000
200,1773659273423,1773659272982,99.867790,0.734028,1773659273539,103.704063,0.797887,-557,-0.063859,11851,102749,94.019997,103.327972,1.099000,116.934227,-1.000000
200,1773659273524,1773659272982,99.867790,0.902139,1773659273539,103.327972,0.974936,-557,-0.072797,11851,102859,94.019997,102.763863,1.093000,116.934227,-1.000000
200,1773659273625,1773659273613,99.867790,0.019974,1773659273538,102.763863,0.151587,75,-0.131614,11851,102968,94.019997,99.567177,1.059000,116.934227,-1.000000
200,1773659273727,1773659273613,99.867790,0.189749,1773659274116,99.567177,0.376127,-503,-0.186378,11851,103077,94.019997,97.592758,1.038000,116.934227,-1.000000
200,1773659273827,1773659273613,99.867790,0.356195,1773659274116,97.592758,0.545836,-503,-0.189641,11851,103181,94.019997,97.498734,1.037000,116.934227,-1.000000
200,1773659273928,1773659273613,99.867790,0.524306,1773659274109,97.498734,0.716524,-496,-0.192218,11851,103293,94.019997,97.404716,1.036000,116.934227,-1.000000
200,1773659274029,1773659273613,99.867790,0.692417,1773659274114,97.404716,0.867511,-501,-0.175094,11851,103392,94.019997,97.874817,1.041000,116.934227,-1.000000
200,1773659274130,1773659273613,99.867790,0.860527,1773659274113,97.874817,0.028176,-500,-0.167649,11851,103500,94.019997,98.156876,1.044000,116.934227,-1.000000
200,1773659274232,1773659274204,99.637177,0.046497,1773659274115,98.156876,0.185270,89,-0.138773,11851,103605,94.019997,99.003052,1.053000,116.934227,-1.000000
200,1773659274333,1773659274204,99.637177,0.214220,1773659274121,99.003052,0.338295,83,-0.124075,11851,103710,94.019997,99.661194,1.060000,116.934227,-1.000000
