sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
100,0,1773659092850,0,0.001709,0.000366,-0.000610,46.386719,48.828125,-233.154297,86,0.000000,0
100,0,1773659092852,0,0.001831,0.000854,-0.000366,24.414062,58.593750,-5.111921,86,0.000000,0
100,0,1773659092895,0,0.001831,0.000122,-0.000488,-12.207031,65.917969,-4.600594,86,0.000000,0
100,0,1773659092898,0,0.000977,-0.000366,-0.000366,-59.814453,76.904297,-3.237055,86,0.000000,0
100,0,1773659092898,0,0.000854,0.000000,0.000000,-57.373047,89.111328,-2.938781,86,0.000000,0
100,0,1773659092945,0,0.000488,0.000610,-0.000244,9.765625,50.048828,-2.917476,86,0.000000,0
100,0,1773659092946,0,0.000244,0.000000,-0.000366,-102.539062,2.441406,-1.703074,86,0.000000,0
100,0,1773659092948,0,0.000244,-0.000366,-0.000122,-124.511719,8.544922,-1.255663,86,0.000000,0
100,0,1773659092994,0,0.000122,-0.000488,0.000000,-64.697266,21.972656,-0.360841,86,0.000000,0
100,0,1773659092995,0,0.000000,0.000000,0.000000,-17.089844,-20.751953,0.470065,86,0.000000,0
100,0,1773659092997,0,0.000000,0.000000,0.000000,-17.089844,-34.179688,0.853560,86,0.000000,0
100,0,1773659093043,0,0.000000,-0.000244,0.000000,0.000000,-63.476562,145.263672,86,0.000000,0
100,0,1773659093044,0,0.000122,-0.000366,0.000000,47.607422,-84.228516,2.067962,86,0.000000,0
100,0,1773659093046,0,0.000244,-0.000366,0.000000,73.242188,-93.994141,2.344930,86,0.000000,0
100,0,1773659093092,0,0.000366,-0.000244,0.000000,106.201172,-107.421875,2.984089,86,0.000000,0
100,0,1773659093092,0,0.000488,-0.000122,0.000000,120.849609,-113.525391,3.580637,86,0.000000,0
100,0,1773659093094,0,0.000488,-0.000122,0.000000,126.953125,-117.187500,3.900217,86,0.000000,0
100,0,1773659093139,0,0.000610,-0.000122,-0.000122,141.601562,-124.511719,314.941406,86,0.000000,0
100,0,1773659093140,0,0.000854,-0.000122,-0.000122,150.146484,-122.070312,351.562500,86,0.000000,0
100,0,1773659093141,0,0.000977,-0.000122,-0.000122,145.263672,-123.291016,367.431641,86,0.000000,0
100,0,1773659093189,0,0.001343,0.000000,-0.000122,126.953125,-120.849609,5.902914,86,0.000000,0
100,0,1773659093190,0,0.001709,0.000000,-0.000244,107.421875,-123.291016,6.499462,86,0.000000,0
100,0,1773659093190,0,0.001831,-0.000122,-0.000244,115.966797,-120.849609,6.627294,86,0.000000,0
100,0,1773659093237,0,0.001831,0.000122,-0.000244,142.822266,-115.966797,438.232422,86,0.000000,0
100,0,1773659093238,0,0.001831,0.000488,-0.000244,108.642578,-95.214844,6.478157,86,0.000000,0
100,0,1773659093239,0,0.001831,0.000366,-0.000122,98.876953,-92.773438,6.201188,86,0.000000,0
100,0,1773659093288,0,0.001831,0.000854,-0.000122,102.539062,-83.007812,344.238281,86,0.000000,0
100,0,1773659093288,0,0.001587,0.001221,-0.000122,40.283203,-58.593750,3.495416,86,0.000000,0
100,0,1773659093336,0,0.001221,0.001587,-0.000244,3.662109,-64.697266,2.536678,86,0.000000,0
100,0,1773659093337,0,0.001221,0.001831,0.000122,-93.994141,-25.634766,0.576591,86,0.000000,0
100,0,1773659093341,0,0.001099,0.001465,0.000000,-100.097656,9.765625,-34.179688,86,0.000000,0
100,0,1773659093384,0,0.001099,0.001099,0.000122,-96.435547,39.062500,-156.250000,86,0.000000,0
100,0,1773659093386,0,0.001709,-0.000122,0.000244,-59.814453,68.359375,-219.726562,86,0.000000,0
100,0,1773659093387,0,0.001221,-0.001343,-0.000244,-46.386719,47.607422,-3.641856,86,0.000000,0
100,0,1773659093432,0,0.001709,-0.001587,0.000854,70.800781,68.359375,-4.195793,86,0.000000,0
100,0,1773659093434,0,0.001831,0.001099,-0.000366,200.195312,0.000000,-246.582031,86,0.000000,0
100,0,1773659093435,0,0.001587,0.001343,-0.000610,112.304688,-25.634766,-5.410195,86,0.000000,0
100,0,1773659093482,0,0.000732,0.000000,-0.000366,112.304688,-53.710938,-229.492188,86,0.000000,0
100,0,1773659093483,0,0.000610,0.000244,0.000000,163.574219,-52.490234,-4.174488,86,0.000000,0
100,0,1773659093484,0,0.000977,0.001099,-0.000366,114.746094,-3.662109,-3.854909,86,0.000000,0
100,0,1773659093532,0,0.001221,0.000488,-0.000244,-119.628906,17.089844,-120.849609,86,0.000000,0
100,0,1773659093533,0,0.000854,-0.000122,-0.000122,-115.966797,23.193359,-91.552734,86,0.000000,0
100,0,1773659093534,0,0.000854,-0.000122,-0.000122,-92.773438,15.869141,-83.007812,86,0.000000,0
100,0,1773659093580,0,0.000977,-0.000122,0.000000,-31.738281,7.324219,-70.800781,86,0.000000,0
100,0,1773659093582,0,0.000977,0.000000,0.000000,12.207031,-4.882812,-67.138672,86,0.000000,0
100,0,1773659093583,0,0.000977,0.000000,0.000000,23.193359,-9.765625,-2.129180,86,0.000000,0
100,0,1773659093627,0,0.000977,0.000122,-0.000244,10.986328,-8.544922,-56.152344,86,0.000000,0
100,0,1773659093628,0,0.000854,0.000122,-0.000244,-53.710938,4.882812,-1.660464,86,0.000000,0
100,0,1773659093629,0,0.000854,0.000000,-0.000244,-65.917969,6.103516,-34.179688,86,0.000000,0
100,0,1773659093676,0,0.000854,0.000000,0.000000,-47.607422,2.441406,-36.621094,86,0.000000,0
100,0,1773659093677,0,0.000854,0.000000,0.000000,0.000000,-1.220703,-1.809601,86,0.000000,0
100,0,1773659093678,0,0.000977,0.000000,-0.000122,8.544922,1.220703,-1.830906,86,0.000000,0
100,0,1773659093726,0,0.000854,0.000122,-0.000244,-31.738281,8.544922,-47.607422,86,0.000000,0
100,0,1773659093727,0,0.000977,0.000000,-0.000122,-50.048828,13.427734,-1.852211,86,0.000000,0
100,0,1773659093728,0,0.000977,0.000000,-0.000122,-45.166016,18.310547,-1.894822,86,0.000000,0
100,0,1773659093773,0,0.000977,0.000000,-0.000122,-25.634766,29.296875,-2.001348,86,0.000000,0
100,0,1773659093775,0,0.000854,0.000000,-0.000122,-17.089844,26.855469,-61.035156,86,0.000000,0
100,0,1773659093776,0,0.000854,0.000000,-0.000122,-13.427734,24.414062,-62.255859,86,0.000000,0
100,0,1773659093822,0,0.000854,0.000000,-0.000122,-20.751953,24.414062,-2.193096,86,0.000000,0
100,0,1773659093823,0,0.000977,0.000000,-0.000122,-7.324219,21.972656,-2.363539,86,0.000000,0
100,0,1773659093824,0,0.000977,0.000000,-0.000122,-6.103516,20.751953,-2.406149,86,0.000000,0
100,0,1773659093919,0,0.001099,0.000122,-0.000122,-14.648438,19.531250,-2.533981,86,0.000000,0
100,0,1773659093922,0,0.001099,0.000000,-0.000122,-20.751953,18.310547,-2.661813,86,0.000000,0
100,0,1773659093922,0,0.001099,0.000122,-0.000122,-21.972656,19.531250,-2.725729,86,0.000000,0
100,0,1773659093969,0,0.001221,0.000000,-0.000122,-25.634766,21.972656,-2.917476,86,0.000000,0
100,0,1773659093970,0,0.001343,0.000122,-0.000244,-80.566406,34.179688,-3.790993,86,0.000000,0
100,0,1773659093971,0,0.001343,0.000000,-0.000244,-100.097656,32.958984,-3.897519,86,0.000000,0
100,0,1773659094016,0,0.001465,0.000000,-0.000122,-133.056641,35.400391,-4.131877,86,0.000000,0
100,0,1773659094017,0,0.001709,-0.000122,-0.000244,-163.574219,35.400391,-4.238404,86,0.000000,0
100,0,1773659094018,0,0.001709,-0.000244,-0.000244,-179.443359,34.179688,-4.259709,86,0.000000,0
100,0,1773659094066,0,0.001587,-0.000488,-0.000366,-192.871094,32.958984,-186.767578,86,0.000000,0
100,0,1773659094068,0,0.001221,-0.000366,-0.000366,-102.539062,21.972656,-4.281014,86,0.000000,0
100,0,1773659094069,0,0.001221,0.000000,-0.000244,-64.697266,25.634766,-4.323625,86,0.000000,0
100,0,1773659094115,0,0.001343,0.000366,-0.000366,-48.828125,32.958984,-3.854909,86,0.000000,0
100,0,1773659094115,0,0.001343,0.000366,-0.000366,-37.841797,29.296875,-3.386192,86,0.000000,0
100,0,1773659094117,0,0.001221,0.000244,-0.000488,-29.296875,26.855469,-3.215750,86,0.000000,0
100,0,1773659094164,0,0.000610,-0.000122,-0.000244,-109.863281,9.765625,-67.138672,86,0.000000,0
100,0,1773659094165,0,0.000122,0.000244,-0.000244,-107.421875,18.310547,-41.503906,86,0.000000,0
100,0,1773659094167,0,0.000000,0.000122,-0.000244,-92.773438,-43.945312,-1.532632,86,0.000000,0
100,0,1773659094213,0,0.000122,-0.000366,-0.000366,-144.042969,-80.566406,-0.169094,86,0.000000,0
100,0,1773659094215,0,0.000366,-0.000854,0.000000,-119.628906,-83.007812,108.642578,86,0.000000,0
100,0,1773659094217,0,0.000366,-0.000610,0.000000,-68.359375,-91.552734,124.511719,86,0.000000,0
100,0,1773659094260,0,0.000366,0.000000,0.000000,-29.296875,-137.939453,1.705772,86,0.000000,0
100,0,1773659094263,0,0.000488,0.000000,0.000000,-51.269531,-159.912109,2.302320,86,0.000000,0
100,0,1773659094264,0,0.000610,-0.000244,0.000000,-46.386719,-172.119141,2.643204,86,0.000000,0
100,0,1773659094309,0,0.000732,-0.000366,0.000000,2.441406,-196.533203,3.388889,86,0.000000,0
100,0,1773659094312,0,0.000977,-0.000244,0.000000,37.841797,-207.519531,280.761719,86,0.000000,0
100,0,1773659094313,0,0.000977,-0.000244,0.000122,39.062500,-203.857422,4.155880,86,0.000000,0
100,0,1773659094360,0,0.001221,-0.000244,0.000122,39.062500,-196.533203,4.624596,86,0.000000,0
100,0,1773659094360,0,0.001343,-0.000122,0.000244,35.400391,-179.443359,344.238281,86,0.000000,0
100,0,1773659094362,0,0.001343,-0.000122,0.000244,36.621094,-172.119141,355.224609,86,0.000000,0
100,0,1773659094406,0,0.001465,-0.000122,0.000244,46.386719,-153.808594,5.625945,86,0.000000,0
100,0,1773659094407,0,0.001709,-0.000244,0.000122,57.373047,-136.718750,6.030746,86,0.000000,0
100,0,1773659094408,0,0.001831,-0.000244,0.000000,74.462891,-128.173828,6.094661,86,0.000000,0
100,0,1773659094507,0,0.001831,-0.000122,0.000000,133.056641,-111.083984,401.611328,86,0.000000,0
100,0,1773659094508,0,0.001831,0.000122,0.000000,168.457031,-100.097656,5.625945,86,0.000000,0
100,0,1773659094508,0,0.001831,0.000244,0.000000,177.001953,-91.552734,360.107422,86,0.000000,0
100,0,1773659094555,0,0.001831,0.000610,0.000000,156.250000,-57.373047,4.283711,86,0.000000,0
100,0,1773659094557,0,0.001099,0.001221,-0.000122,-72.021484,28.076172,-35.400391,86,0.000000,0
100,0,1773659094558,0,0.001099,0.001099,-0.000122,-75.683594,41.503906,-2.512676,86,0.000000,0
100,0,1773659094603,0,0.001099,0.000854,0.000000,-70.800781,56.152344,-3.961435,86,0.000000,0
100,0,1773659094603,0,0.001221,0.000732,-0.000488,-69.580078,50.048828,-208.740234,86,0.000000,0
100,0,1773659094604,0,0.001343,-0.000244,-0.000122,-112.304688,45.166016,-4.089267,86,0.000000,0
100,0,1773659094650,0,0.000977,-0.001831,0.000122,-58.593750,43.945312,-131.835938,86,0.000000,0
100,0,1773659094653,0,0.001587,-0.000610,0.000488,150.146484,56.152344,-3.876214,86,0.000000,0
100,0,1773659094654,0,0.001709,0.000000,0.000000,177.001953,31.738281,-4.302320,86,0.000000,0
100,0,1773659094699,0,0.001709,0.000610,-0.000488,152.587891,-18.310547,-5.111921,86,0.000000,0
100,0,1773659094700,0,0.000610,0.000000,-0.000610,139.160156,-47.607422,-4.834952,86,0.000000,0
100,0,1773659094703,0,0.000610,0.000000,-0.000244,166.015625,-62.255859,-4.515373,86,0.000000,0
100,0,1773659094749,0,0.001099,0.000977,-0.000366,73.242188,10.986328,-3.727077,86,0.000000,0
100,0,1773659094749,0,0.001099,0.000122,-0.000244,-75.683594,31.738281,-3.002697,86,0.000000,0
100,0,1773659094750,0,0.000854,0.000122,-0.000244,-75.683594,36.621094,-2.938781,86,0.000000,0
100,0,1773659094797,0,0.000977,0.000000,-0.000122,-85.449219,24.414062,-89.111328,86,0.000000,0
100,0,1773659094798,0,0.000854,-0.000122,0.000000,-41.503906,1.220703,-74.462891,86,0.000000,0
100,0,1773659094799,0,0.000854,-0.000122,0.000000,1.220703,-4.882812,-2.150486,86,0.000000,0
100,0,1773659094846,0,0.000977,0.000000,-0.000122,26.855469,-10.986328,-2.043959,86,0.000000,0
100,0,1773659094847,0,0.000977,0.000000,-0.000122,23.193359,-18.310547,-1.852211,86,0.000000,0
100,0,1773659094847,0,0.000854,0.000122,-0.000366,2.441406,-13.427734,-1.766990,86,0.000000,0
100,0,1773659094897,0,0.000854,0.000244,-0.000244,-75.683594,-2.441406,-28.076172,86,0.000000,0
100,0,1773659094898,0,0.000854,-0.000244,0.000000,-59.814453,-17.089844,-30.517578,86,0.000000,0
100,0,1773659094899,0,0.000854,-0.000244,0.000000,-21.972656,-24.414062,-1.639159,86,0.000000,0
100,0,1773659094945,0,0.000977,0.000122,-0.000122,-3.662109,-29.296875,-40.283203,86,0.000000,0
100,0,1773659094946,0,0.000854,0.000000,-0.000244,-47.607422,-18.310547,-36.621094,86,0.000000,0
100,0,1773659094947,0,0.000854,0.000000,-0.000244,-48.828125,-7.324219,-36.621094,86,0.000000,0
100,0,1773659094993,0,0.000854,0.000000,-0.000244,-24.414062,2.441406,-39.062500,86,0.000000,0
100,0,1773659094994,0,0.000854,0.000000,-0.000244,-25.634766,2.441406,-1.766990,86,0.000000,0
100,0,1773659094995,0,0.000854,0.000000,-0.000244,-28.076172,1.220703,-1.788296,86,0.000000,0
100,0,1773659095042,0,0.000977,0.000000,-0.000244,-32.958984,1.220703,-1.894822,86,0.000000,0
100,0,1773659095043,0,0.000977,0.000000,-0.000244,-37.841797,3.662109,-1.980043,86,0.000000,0
100,0,1773659095045,0,0.000977,0.000000,-0.000244,-40.283203,4.882812,-2.001348,86,0.000000,0
100,0,1773659095140,0,0.000977,0.000000,-0.000244,-45.166016,3.662109,-2.129180,86,0.000000,0
100,0,1773659095142,0,0.000977,0.000000,-0.000244,-46.386719,2.441406,-75.683594,86,0.000000,0
100,0,1773659095143,0,0.000977,0.000000,-0.000244,-45.166016,2.441406,-2.427454,86,0.000000,0
100,0,1773659095187,0,0.000977,0.000000,-0.000244,-47.607422,2.441406,-2.661813,86,0.000000,0
100,0,1773659095187,0,0.001221,0.000122,-0.000244,-74.462891,2.441406,-3.705772,86,0.000000,0
100,0,1773659095188,0,0.001221,0.000122,-0.000244,-83.007812,2.441406,-3.897519,86,0.000000,0
100,0,1773659095237,0,0.001343,0.000122,-0.000244,-123.291016,-1.220703,-4.195793,86,0.000000,0
100,0,1773659095238,0,0.001587,0.000122,-0.000366,-183.105469,-8.544922,-4.387541,86,0.000000,0
100,0,1773659095239,0,0.001709,0.000244,-0.000488,-231.933594,-13.427734,-4.366236,86,0.000000,0
100,0,1773659095285,0,0.001831,0.000122,-0.000732,-390.625000,-14.648438,-4.110572,86,0.000000,0
100,0,1773659095287,0,0.001831,-0.000610,-0.000854,-494.384766,-18.310547,-3.961435,86,0.000000,0
100,0,1773659095288,0,0.001587,-0.001221,-0.000854,-443.115234,-28.076172,-4.174488,86,0.000000,0
100,0,1773659095333,0,0.001343,-0.000244,-0.000244,-181.884766,-37.841797,-4.515373,86,0.000000,0
100,0,1773659095334,0,0.001587,0.000854,-0.000122,-170.898438,-13.427734,-4.174488,86,0.000000,0
100,0,1773659095335,0,0.001465,0.000732,0.000000,-167.236328,-18.310547,-4.110572,86,0.000000,0
100,0,1773659095384,0,0.000977,0.000122,-0.000366,-184.326172,-59.814453,-3.151834,86,0.000000,0
100,0,1773659095389,0,0.000122,-0.000122,-0.000488,-225.830078,-89.111328,-2.406149,86,0.000000,0
100,0,1773659095393,0,0.000000,-0.000610,-0.000244,-235.595703,-115.966797,-32.958984,86,0.000000,0
100,0,1773659095430,0,0.000244,-0.001099,0.000000,-209.960938,-109.863281,-0.403452,86,0.000000,0
100,0,1773659095431,0,0.000366,-0.000610,0.000244,-97.656250,-144.042969,64.697266,86,0.000000,0
100,0,1773659095432,0,0.000366,-0.000366,0.000244,-80.566406,-159.912109,0.512676,86,0.000000,0
100,0,1773659095529,0,0.000488,-0.000366,0.000122,-64.697266,-181.884766,1.173139,86,0.000000,0
100,0,1773659095531,0,0.000488,-0.000488,0.000122,-20.751953,-202.636719,1.769688,86,0.000000,0
100,0,1773659095532,0,0.000610,-0.000488,0.000122,12.207031,-211.181641,2.110572,86,0.000000,0
100,0,1773659095579,0,0.000854,-0.000244,0.000244,24.414062,-209.960938,223.388672,86,0.000000,0
100,0,1773659095580,0,0.001221,-0.000122,0.000366,-1.220703,-183.105469,5.050702,86,0.000000,0
100,0,1773659095580,0,0.001343,-0.000122,0.000366,-6.103516,-174.560547,5.285060,86,0.000000,0
100,0,1773659095627,0,0.001343,-0.000122,0.000366,-8.544922,-161.132812,389.404297,86,0.000000,0
100,0,1773659095628,0,0.001587,-0.000122,0.000244,-21.972656,-142.822266,6.158577,86,0.000000,0
100,0,1773659095629,0,0.001709,-0.000122,0.000122,-31.738281,-136.718750,6.392935,86,0.000000,0
100,0,1773659095675,0,0.001831,-0.000244,0.000122,-8.544922,-124.511719,6.605988,86,0.000000,0
100,0,1773659095675,0,0.001831,0.000000,0.000000,42.724609,-117.187500,6.478157,86,0.000000,0
100,0,1773659095675,0,0.001831,0.000244,0.000000,46.386719,-108.642578,6.222493,86,0.000000,0
100,0,1773659095723,0,0.001831,0.000610,0.000122,43.945312,-79.345703,364.990234,86,0.000000,0
100,0,1773659095724,0,0.001709,0.000977,0.000122,28.076172,-20.751953,3.452806,86,0.000000,0
100,0,1773659095727,0,0.001221,0.001221,-0.000122,45.166016,-17.089844,2.557983,86,0.000000,0
100,0,1773659095772,0,0.001099,0.001831,0.000000,-68.359375,-8.544922,0.725728,86,0.000000,0
100,0,1773659095775,0,0.000977,0.001221,0.000122,-86.669922,20.751953,-1.085221,86,0.000000,0
100,0,1773659095775,0,0.001099,0.001343,0.000000,-76.904297,39.062500,-62.255859,86,0.000000,0
100,0,1773659095822,0,0.001099,0.000854,0.000000,-87.890625,69.580078,-168.457031,86,0.000000,0
100,0,1773659095823,0,0.001099,0.000000,-0.000977,-48.828125,50.048828,-183.105469,86,0.000000,0
100,0,1773659095824,0,0.000977,-0.001831,-0.001099,-95.214844,42.724609,-3.599245,86,0.000000,0
100,0,1773659095870,0,0.001221,-0.001709,0.000366,85.449219,48.828125,-3.514024,86,0.000000,0
100,0,1773659095872,0,0.001831,0.000000,-0.000122,184.326172,36.621094,-3.833603,86,0.000000,0
100,0,1773659095872,0,0.001831,0.000610,0.000000,166.015625,6.103516,-4.579288,86,0.000000,0
100,0,1773659095918,0,0.001465,0.000977,-0.000122,45.166016,7.324219,-4.834952,86,0.000000,0
100,0,1773659095921,0,0.000610,-0.000244,-0.000122,18.310547,-4.882812,-4.281014,86,0.000000,0
100,0,1773659095921,0,0.000366,-0.000122,-0.000244,75.683594,-17.089844,-3.940130,86,0.000000,0
100,0,1773659095969,0,0.001221,0.000732,-0.000122,7.324219,1.220703,-3.258361,86,0.000000,0
100,0,1773659095970,0,0.000854,0.000122,-0.000366,-107.421875,9.765625,-2.725729,86,0.000000,0
100,0,1773659095972,0,0.000854,0.000000,-0.000366,-108.642578,14.648438,-85.449219,86,0.000000,0
100,0,1773659096016,0,0.000977,0.000000,-0.000244,-96.435547,17.089844,-2.171791,86,0.000000,0
100,0,1773659096018,0,0.000854,0.000000,-0.000244,-41.503906,7.324219,-2.022654,86,0.000000,0
100,0,1773659096019,0,0.000854,0.000000,-0.000122,-10.986328,0.000000,-1.958738,86,0.000000,0
100,0,1773659096064,0,0.000854,0.000000,-0.000244,10.986328,-6.103516,-1.852211,86,0.000000,0
100,0,1773659096066,0,0.000854,0.000122,-0.000366,-30.517578,3.662109,-1.639159,86,0.000000,0
100,0,1773659096067,0,0.000854,0.000000,-0.000366,-46.386719,8.544922,-1.575243,86,0.000000,0
100,0,1773659096113,0,0.000854,0.000000,-0.000244,-51.269531,8.544922,-1.511327,86,0.000000,0
100,0,1773659096115,0,0.000854,0.000000,-0.000244,-40.283203,4.882812,-1.596548,86,0.000000,0
100,0,1773659096115,0,0.000854,0.000000,-0.000244,-26.855469,1.220703,-1.660464,86,0.000000,0
100,0,1773659096162,0,0.000977,0.000122,-0.000366,-26.855469,0.000000,-1.724380,86,0.000000,0
100,0,1773659096163,0,0.000854,0.000000,-0.000366,-52.490234,4.882812,-1.724380,86,0.000000,0
100,0,1773659096164,0,0.000854,0.000000,-0.000244,-56.152344,6.103516,-1.745685,86,0.000000,0
100,0,1773659096212,0,0.000854,0.000000,-0.000244,-50.048828,4.882812,-1.852211,86,0.000000,0
100,0,1773659096212,0,0.000854,0.000000,-0.000244,-43.945312,2.441406,-1.937433,86,0.000000,0
100,0,1773659096213,0,0.000977,0.000000,-0.000244,-46.386719,3.662109,-1.980043,86,0.000000,0
100,0,1773659096262,0,0.000977,0.000000,-0.000244,-48.828125,17.089844,-2.043959,86,0.000000,0
100,0,1773659096262,0,0.000977,0.000000,-0.000244,-42.724609,21.972656,-2.150486,86,0.000000,0
100,0,1773659096262,0,0.000977,0.000000,-0.000122,-41.503906,31.738281,-2.150486,86,0.000000,0
100,0,1773659096309,0,0.000854,0.000122,-0.000244,-40.283203,26.855469,-2.171791,86,0.000000,0
100,0,1773659096310,0,0.000854,0.000122,-0.000244,-42.724609,19.531250,-2.214401,86,0.000000,0
100,0,1773659096310,0,0.000977,0.000122,-0.000244,-39.062500,17.089844,-2.299623,86,0.000000,0
100,0,1773659096358,0,0.000977,0.000122,-0.000244,-34.179688,13.427734,-2.406149,86,0.000000,0
100,0,1773659096358,0,0.000977,0.000122,-0.000244,-29.296875,13.427734,-2.555286,86,0.000000,0
100,0,1773659096362,0,0.001099,0.000122,-0.000244,-29.296875,12.207031,-2.619202,86,0.000000,0
100,0,1773659096409,0,0.001099,0.000122,-0.000244,-54.931641,12.207031,-2.789644,86,0.000000,0
100,0,1773659096410,0,0.001221,0.000122,-0.000122,-72.021484,12.207031,-3.024002,86,0.000000,0
100,0,1773659096410,0,0.001221,0.000122,-0.000122,-79.345703,14.648438,-3.130529,86,0.000000,0
100,0,1773659096457,0,0.001221,0.000122,-0.000122,-108.642578,17.089844,-3.343582,86,0.000000,0
100,0,1773659096458,0,0.001343,0.000122,-0.000244,-141.601562,17.089844,-3.620550,86,0.000000,0
100,0,1773659096459,0,0.001465,0.000000,-0.000244,-162.353516,15.869141,-3.727077,86,0.000000,0
100,0,1773659096503,0,0.001709,0.000000,-0.000366,-225.830078,9.765625,-3.897519,86,0.000000,0
100,0,1773659096504,0,0.001831,-0.000366,-0.000610,-328.369141,3.662109,-3.876214,86,0.000000,0
100,0,1773659096505,0,0.001709,-0.000854,-0.000732,-328.369141,-2.441406,-4.004045,86,0.000000,0
