sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
100,0,1773659925352,0,0.000854,0.001831,-0.001099,39.062500,111.083984,-2.129180,91,0.000000,0
100,0,1773659925398,0,0.001709,0.000122,0.000854,-212.402344,83.007812,-3.982740,91,0.000000,0
100,0,1773659925402,0,0.001831,-0.001099,-0.000122,-42.724609,61.035156,198.974609,91,0.000000,0
100,0,1773659925402,0,0.001587,0.000000,-0.000244,9.765625,51.269531,206.298828,91,0.000000,0
100,0,1773659925495,0,0.001343,-0.000732,-0.000122,-311.279297,-31.738281,325.927734,91,0.000000,0
100,0,1773659925544,0,0.000732,-0.000366,-0.000244,-172.119141,57.373047,191.650391,91,0.000000,0
100,0,1773659925546,0,0.000122,-0.000732,-0.000854,-81.787109,32.958984,-4.217099,91,0.000000,0
100,0,1773659925548,0,0.001221,-0.000244,0.000000,23.193359,117.187500,-2.619202,91,0.000000,0
100,0,1773659925592,0,0.000977,0.000000,-0.000244,95.214844,93.994141,-1.958738,91,0.000000,0
100,0,1773659925593,0,0.000854,0.000244,-0.000122,-42.724609,31.738281,-2.043959,91,0.000000,0
100,0,1773659925595,0,0.000977,-0.000122,-0.000244,23.193359,34.179688,34.179688,91,0.000000,0
100,0,1773659925641,0,0.000854,-0.000244,-0.000244,54.931641,50.048828,18.310547,91,0.000000,0
100,0,1773659925642,0,0.000854,0.000366,-0.000122,23.193359,42.724609,34.179688,91,0.000000,0
100,0,1773659925645,0,0.000977,0.000244,0.000000,-15.869141,32.958984,41.503906,91,0.000000,0
100,0,1773659925690,0,0.000977,-0.000122,-0.000122,-12.207031,39.062500,43.945312,91,0.000000,0
100,0,1773659925691,0,0.000854,0.000000,-0.000244,6.103516,43.945312,-1.788296,91,0.000000,0
100,0,1773659925692,0,0.000854,0.000000,-0.000122,6.103516,48.828125,47.607422,91,0.000000,0
100,0,1773659925740,0,0.000977,0.000000,-0.000122,6.103516,51.269531,-1.894822,91,0.000000,0
100,0,1773659925741,0,0.000977,0.000000,0.000000,3.662109,51.269531,-1.937433,91,0.000000,0
100,0,1773659925743,0,0.000977,0.000000,0.000000,8.544922,51.269531,-1.937433,91,0.000000,0
100,0,1773659925836,0,0.000977,-0.000122,0.000000,20.751953,53.710938,51.269531,91,0.000000,0
100,0,1773659925838,0,0.000977,0.000000,0.000000,30.517578,57.373047,-1.894822,91,0.000000,0
100,0,1773659925838,0,0.000977,0.000000,0.000000,28.076172,58.593750,-1.916127,91,0.000000,0
100,0,1773659925885,0,0.000977,0.000000,0.000000,13.427734,64.697266,58.593750,91,0.000000,0
100,0,1773659925885,0,0.001099,0.000000,0.000000,1.220703,75.683594,68.359375,91,0.000000,0
100,0,1773659925886,0,0.001221,0.000122,0.000000,-9.765625,101.318359,91.552734,91,0.000000,0
100,0,1773659925934,0,0.001343,-0.000122,-0.000122,-10.986328,109.863281,-2.874866,91,0.000000,0
100,0,1773659925936,0,0.001465,-0.000122,-0.000244,41.503906,129.394531,-3.066613,91,0.000000,0
100,0,1773659925937,0,0.001587,0.000000,-0.000244,59.814453,135.498047,-3.109224,91,0.000000,0
100,0,1773659925983,0,0.001831,0.000000,-0.000244,90.332031,162.353516,-3.109224,91,0.000000,0
100,0,1773659925984,0,0.001831,0.000488,-0.000732,147.705078,191.650391,-3.002697,91,0.000000,0
100,0,1773659925985,0,0.001831,0.000732,-0.001099,133.056641,198.974609,-3.087918,91,0.000000,0
100,0,1773659926031,0,0.001587,0.000366,-0.001099,58.593750,187.988281,-3.514024,91,0.000000,0
100,0,1773659926033,0,0.001099,-0.000122,-0.000366,24.414062,147.705078,-3.386192,91,0.000000,0
100,0,1773659926033,0,0.001221,-0.000488,0.000000,45.166016,120.849609,-2.576591,91,0.000000,0
100,0,1773659926080,0,0.001343,-0.000244,-0.000366,58.593750,159.912109,-2.001348,91,0.000000,0
100,0,1773659926081,0,0.000732,0.000000,-0.000610,10.986328,122.070312,-1.490022,91,0.000000,0
100,0,1773659926082,0,0.000244,0.000610,-0.000488,9.765625,96.435547,-0.509978,91,0.000000,0
100,0,1773659926130,0,0.000366,-0.001099,0.000000,-35.400391,76.904297,-2.193096,91,0.000000,0
100,0,1773659926132,0,0.000366,-0.000122,-0.000488,-47.607422,40.283203,-0.339536,91,0.000000,0
100,0,1773659926133,0,0.000000,0.000366,-0.000610,-35.400391,31.738281,0.406149,91,0.000000,0
100,0,1773659926178,0,0.000000,0.000610,-0.000366,-84.228516,7.324219,1.492719,91,0.000000,0
100,0,1773659926178,0,0.000000,0.000122,-0.000244,-129.394531,-48.828125,1.769688,91,0.000000,0
100,0,1773659926181,0,0.000000,0.000000,-0.000366,-142.822266,-72.021484,-175.781250,91,0.000000,0
100,0,1773659926226,0,0.000122,0.000000,-0.000366,-163.574219,-111.083984,2.536678,91,0.000000,0
100,0,1773659926228,0,0.000244,0.000000,-0.000366,-174.560547,-147.705078,-227.050781,91,0.000000,0
100,0,1773659926229,0,0.000366,-0.000122,-0.000366,-185.546875,-161.132812,3.133226,91,0.000000,0
100,0,1773659926275,0,0.000610,-0.000244,-0.000488,-213.623047,-192.871094,-255.126953,91,0.000000,0
100,0,1773659926276,0,0.000854,-0.000366,-0.000488,-228.271484,-220.947266,-261.230469,91,0.000000,0
100,0,1773659926278,0,0.000977,-0.000366,-0.000610,-233.154297,-223.388672,-262.451172,91,0.000000,0
100,0,1773659926325,0,0.001221,-0.000488,-0.000610,-252.685547,-228.271484,-260.009766,91,0.000000,0
100,0,1773659926325,0,0.001343,-0.000488,-0.000732,-278.320312,-244.140625,3.452806,91,0.000000,0
100,0,1773659926326,0,0.001343,-0.000610,-0.000854,-290.527344,-255.126953,3.410195,91,0.000000,0
100,0,1773659926373,0,0.001587,-0.000854,-0.000977,-295.410156,-277.099609,3.324974,91,0.000000,0
100,0,1773659926376,0,0.001831,-0.000977,-0.001099,-286.865234,-290.527344,3.069310,91,0.000000,0
100,0,1773659926377,0,0.001831,-0.001099,-0.001099,-273.437500,-294.189453,2.920173,91,0.000000,0
100,0,1773659926421,0,0.001831,-0.001221,-0.000854,-200.195312,-286.865234,2.515373,91,0.000000,0
100,0,1773659926422,0,0.001831,-0.000854,-0.000366,-139.160156,-262.451172,1.812298,91,0.000000,0
100,0,1773659926425,0,0.001831,-0.000732,0.000000,-84.228516,-247.802734,1.748382,91,0.000000,0
100,0,1773659926471,0,0.001709,0.000000,0.000122,-113.525391,-148.925781,1.386192,91,0.000000,0
100,0,1773659926472,0,0.001465,-0.000732,0.000000,-236.816406,-159.912109,0.299623,91,0.000000,0
100,0,1773659926472,0,0.001465,-0.001221,0.000122,-251.464844,-147.705078,-0.105178,91,0.000000,0
100,0,1773659926520,0,0.001221,-0.001221,0.000366,-185.546875,-113.525391,3.662109,91,0.000000,0
100,0,1773659926523,0,0.001343,-0.001099,0.000610,-146.484375,-87.890625,67.138672,91,0.000000,0
100,0,1773659926523,0,0.001465,-0.001099,0.000610,-96.435547,-45.166016,83.007812,91,0.000000,0
100,0,1773659926567,0,0.001343,-0.000854,0.000488,-58.593750,40.283203,113.525391,91,0.000000,0
100,0,1773659926570,0,0.001343,-0.000610,0.000000,-59.814453,42.724609,139.160156,91,0.000000,0
100,0,1773659926570,0,0.001465,0.000122,0.000854,-46.386719,61.035156,135.498047,91,0.000000,0
100,0,1773659926616,0,0.001099,0.001831,-0.000244,-101.318359,107.421875,109.863281,91,0.000000,0
100,0,1773659926618,0,0.001343,0.001343,0.000366,-250.244141,37.841797,-3.854909,91,0.000000,0
100,0,1773659926618,0,0.001465,-0.000366,0.000488,-280.761719,19.531250,-4.281014,91,0.000000,0
100,0,1773659926665,0,0.001587,-0.000366,0.000122,-74.462891,17.089844,190.429688,91,0.000000,0
100,0,1773659926666,0,0.001099,0.000244,-0.000244,-133.056641,9.765625,216.064453,91,0.000000,0
100,0,1773659926668,0,0.000854,0.000000,-0.000488,-194.091797,-9.765625,-4.834952,91,0.000000,0
100,0,1773659926715,0,0.000732,-0.000610,-0.000366,-92.773438,30.517578,-3.790993,91,0.000000,0
100,0,1773659926716,0,0.000977,0.000000,-0.000244,17.089844,76.904297,-2.810950,91,0.000000,0
100,0,1773659926717,0,0.000732,0.000000,-0.000244,32.958984,76.904297,-2.533981,91,0.000000,0
100,0,1773659926810,0,0.000977,0.000000,0.000000,32.958984,74.462891,69.580078,91,0.000000,0
100,0,1773659926812,0,0.000854,0.000122,0.000000,-12.207031,47.607422,-2.150486,91,0.000000,0
100,0,1773659926815,0,0.000854,0.000244,0.000000,-24.414062,34.179688,65.917969,91,0.000000,0
100,0,1773659926860,0,0.000977,0.000122,0.000000,-75.683594,14.648438,73.242188,91,0.000000,0
100,0,1773659926861,0,0.000977,0.000244,0.000000,-15.869141,40.283203,41.503906,91,0.000000,0
100,0,1773659926863,0,0.000977,0.000000,0.000000,-26.855469,37.841797,40.283203,91,0.000000,0
100,0,1773659926909,0,0.000977,0.000000,0.000000,0.000000,42.724609,-1.490022,91,0.000000,0
100,0,1773659926910,0,0.000854,0.000000,-0.000122,3.662109,46.386719,-1.447411,91,0.000000,0
100,0,1773659926911,0,0.000854,0.000000,-0.000122,-1.220703,35.400391,-1.490022,91,0.000000,0
100,0,1773659926958,0,0.000977,0.000000,0.000000,-2.441406,40.283203,-1.490022,91,0.000000,0
100,0,1773659926958,0,0.000854,0.000000,0.000000,3.662109,37.841797,-1.490022,91,0.000000,0
100,0,1773659926960,0,0.000977,0.000000,0.000000,6.103516,37.841797,-1.532632,91,0.000000,0
100,0,1773659927007,0,0.000977,0.000000,0.000000,6.103516,40.283203,-1.575243,91,0.000000,0
100,0,1773659927008,0,0.000977,0.000000,0.000000,4.882812,42.724609,35.400391,91,0.000000,0
100,0,1773659927010,0,0.000977,0.000000,0.000000,7.324219,46.386719,36.621094,91,0.000000,0
100,0,1773659927055,0,0.000977,0.000000,0.000000,10.986328,51.269531,-1.681769,91,0.000000,0
100,0,1773659927056,0,0.000977,0.000000,0.000000,3.662109,53.710938,-1.766990,91,0.000000,0
100,0,1773659927058,0,0.000977,0.000000,0.000000,2.441406,58.593750,46.386719,91,0.000000,0
100,0,1773659927105,0,0.001099,0.000000,0.000000,-2.441406,64.697266,51.269531,91,0.000000,0
100,0,1773659927106,0,0.001099,0.000000,0.000000,-12.207031,74.462891,-2.001348,91,0.000000,0
100,0,1773659927107,0,0.001099,0.000000,0.000000,-18.310547,78.125000,-2.107875,91,0.000000,0
100,0,1773659927153,0,0.001221,0.000000,0.000000,-30.517578,92.773438,76.904297,91,0.000000,0
100,0,1773659927156,0,0.001221,0.000122,0.000000,-30.517578,98.876953,-2.533981,91,0.000000,0
100,0,1773659927157,0,0.001343,0.000122,0.000000,-45.166016,113.525391,93.994141,91,0.000000,0
100,0,1773659927201,0,0.001343,0.000000,-0.000122,-34.179688,120.849609,-2.725729,91,0.000000,0
100,0,1773659927204,0,0.001343,0.000000,-0.000244,-6.103516,139.160156,-2.768339,91,0.000000,0
100,0,1773659927206,0,0.001465,0.000000,-0.000366,6.103516,146.484375,-2.789644,91,0.000000,0
100,0,1773659927300,0,0.001587,0.000122,-0.000610,48.828125,163.574219,-2.832255,91,0.000000,0
100,0,1773659927303,0,0.001587,0.000244,-0.000854,79.345703,177.001953,-2.874866,91,0.000000,0
100,0,1773659927305,0,0.001587,0.000122,-0.001099,98.876953,169.677734,-2.874866,91,0.000000,0
100,0,1773659927348,0,0.001221,-0.000122,-0.000854,69.580078,156.250000,-3.258361,91,0.000000,0
100,0,1773659927348,0,0.000488,0.000488,-0.000244,28.076172,98.876953,-42.724609,91,0.000000,0
100,0,1773659927350,0,0.000732,-0.000610,0.000244,-3.662109,112.304688,-2.235707,91,0.000000,0
100,0,1773659927396,0,0.000854,0.000000,-0.000244,-100.097656,80.566406,-1.298274,91,0.000000,0
100,0,1773659927397,0,0.000244,0.000610,-0.000488,-108.642578,45.166016,-0.211704,91,0.000000,0
100,0,1773659927402,0,0.000122,0.000732,-0.000488,-147.705078,41.503906,-68.359375,91,0.000000,0
100,0,1773659927445,0,0.000122,0.000366,-0.000366,-230.712891,-2.441406,-107.421875,91,0.000000,0
100,0,1773659927446,0,0.000244,0.000122,-0.000366,-260.009766,-43.945312,1.343582,91,0.000000,0
100,0,1773659927446,0,0.000244,0.000122,-0.000366,-280.761719,-58.593750,1.620550,91,0.000000,0
100,0,1773659927495,0,0.000122,0.000000,-0.000488,-300.292969,-102.539062,-192.871094,91,0.000000,0
100,0,1773659927497,0,0.000366,-0.000122,-0.000610,-306.396484,-134.277344,-231.933594,91,0.000000,0
100,0,1773659927498,0,0.000488,-0.000244,-0.000610,-296.630859,-147.705078,3.346279,91,0.000000,0
100,0,1773659927543,0,0.000732,-0.000488,-0.000610,-256.347656,-162.353516,-278.320312,91,0.000000,0
100,0,1773659927546,0,0.000977,-0.000488,-0.000732,-227.050781,-172.119141,-292.968750,91,0.000000,0
100,0,1773659927546,0,0.001099,-0.000488,-0.000732,-220.947266,-174.560547,4.198491,91,0.000000,0
100,0,1773659927591,0,0.001221,-0.000366,-0.000732,-225.830078,-191.650391,4.241101,91,0.000000,0
100,0,1773659927593,0,0.001343,-0.000488,-0.000854,-239.257812,-216.064453,-297.851562,91,0.000000,0
100,0,1773659927596,0,0.001465,-0.000610,-0.000854,-241.699219,-229.492188,-294.189453,91,0.000000,0
100,0,1773659927640,0,0.001587,-0.000610,-0.000977,-251.464844,-262.451172,-281.982422,91,0.000000,0
100,0,1773659927641,0,0.001831,-0.000854,-0.000977,-257.568359,-281.982422,-256.347656,91,0.000000,0
100,0,1773659927642,0,0.001831,-0.000977,-0.000854,-249.023438,-286.865234,-240.478516,91,0.000000,0
100,0,1773659927688,0,0.001831,-0.001099,-0.000610,-196.533203,-278.320312,2.600594,91,0.000000,0
100,0,1773659927690,0,0.001831,-0.000977,0.000122,-67.138672,-211.181641,2.621899,91,0.000000,0
100,0,1773659927692,0,0.001831,-0.000488,0.000244,-30.517578,-168.457031,2.557983,91,0.000000,0
100,0,1773659927738,0,0.001709,-0.000854,0.000000,-114.746094,-137.939453,-161.132812,91,0.000000,0
100,0,1773659927741,0,0.001221,-0.001831,0.000000,-122.070312,-114.746094,-87.890625,91,0.000000,0
100,0,1773659927743,0,0.001221,-0.001831,0.000244,-65.917969,-109.863281,-46.386719,91,0.000000,0
100,0,1773659927786,0,0.001221,-0.001465,0.000732,-28.076172,-79.345703,46.386719,91,0.000000,0
100,0,1773659927788,0,0.001587,-0.001099,0.000488,47.607422,4.882812,-2.342233,91,0.000000,0
100,0,1773659927789,0,0.001709,-0.000366,0.000977,84.228516,72.021484,-2.555286,91,0.000000,0
100,0,1773659927835,0,0.001831,0.000000,0.001343,41.503906,131.835938,-3.130529,91,0.000000,0
100,0,1773659927835,0,0.001465,0.001831,-0.000854,45.166016,180.664062,-2.768339,91,0.000000,0
100,0,1773659927835,0,0.001343,0.001343,0.000610,-140.380859,80.566406,-4.408846,91,0.000000,0
100,0,1773659927884,0,0.001831,-0.001099,0.000122,-161.132812,58.593750,-5.474111,91,0.000000,0
100,0,1773659927887,0,0.000610,0.000488,-0.000488,-202.636719,10.986328,260.009766,91,0.000000,0
100,0,1773659927888,0,0.000366,0.000488,-0.000610,-289.306641,-31.738281,266.113281,91,0.000000,0
100,0,1773659927932,0,0.000854,-0.001465,-0.000610,-190.429688,18.310547,-4.834952,91,0.000000,0
100,0,1773659927936,0,0.001221,-0.000488,-0.000366,63.476562,97.656250,-2.853560,91,0.000000,0
100,0,1773659927936,0,0.000732,-0.000122,-0.000366,69.580078,109.863281,-2.427454,91,0.000000,0
100,0,1773659927980,0,0.001099,0.000000,0.000000,117.187500,115.966797,64.697266,91,0.000000,0
100,0,1773659928030,0,0.000854,0.000488,0.000000,-6.103516,57.373047,73.242188,91,0.000000,0
100,0,1773659928031,0,0.000854,0.000122,0.000122,-50.048828,36.621094,79.345703,91,0.000000,0
100,0,1773659928031,0,0.000977,0.000244,0.000000,-96.435547,4.882812,93.994141,91,0.000000,0
100,0,1773659928078,0,0.000977,-0.000244,-0.000122,-47.607422,14.648438,-2.363539,91,0.000000,0
100,0,1773659928081,0,0.000977,-0.000610,-0.000122,76.904297,50.048828,34.179688,91,0.000000,0
100,0,1773659928081,0,0.000854,0.000366,-0.000122,53.710938,40.283203,-1.703074,91,0.000000,0
100,0,1773659928128,0,0.000977,0.000122,0.000000,-24.414062,23.193359,-1.916127,91,0.000000,0
100,0,1773659928130,0,0.000854,0.000000,-0.000122,32.958984,41.503906,41.503906,91,0.000000,0
100,0,1773659928131,0,0.000854,0.000000,-0.000122,26.855469,39.062500,41.503906,91,0.000000,0
100,0,1773659928176,0,0.000977,0.000000,-0.000122,19.531250,41.503906,45.166016,91,0.000000,0
100,0,1773659928178,0,0.000854,0.000000,0.000000,10.986328,39.062500,-1.873517,91,0.000000,0
100,0,1773659928180,0,0.000977,0.000000,0.000000,10.986328,41.503906,51.269531,91,0.000000,0
100,0,1773659928226,0,0.000977,0.000000,-0.000122,14.648438,45.166016,-1.937433,91,0.000000,0
100,0,1773659928274,0,0.000977,-0.000122,0.000000,10.986328,47.607422,-1.980043,91,0.000000,0
100,0,1773659928276,0,0.000977,-0.000122,0.000000,17.089844,47.607422,54.931641,91,0.000000,0
100,0,1773659928277,0,0.000977,-0.000122,0.000000,23.193359,52.490234,-1.958738,91,0.000000,0
100,0,1773659928323,0,0.001099,0.000000,0.000000,26.855469,56.152344,-2.022654,91,0.000000,0
100,0,1773659928325,0,0.001221,0.000000,0.000000,19.531250,76.904297,-2.257012,91,0.000000,0
100,0,1773659928326,0,0.001099,0.000000,0.000000,21.972656,75.683594,80.566406,91,0.000000,0
100,0,1773659928371,0,0.001221,0.000244,0.000000,-3.662109,97.656250,100.097656,91,0.000000,0
100,0,1773659928375,0,0.001221,0.000000,0.000000,-19.531250,106.201172,112.304688,91,0.000000,0
100,0,1773659928376,0,0.001343,0.000000,-0.000122,-13.427734,115.966797,-3.066613,91,0.000000,0
100,0,1773659928420,0,0.001465,-0.000122,-0.000366,21.972656,126.953125,-3.173139,91,0.000000,0
100,0,1773659928421,0,0.001587,0.000000,-0.000366,67.138672,145.263672,-3.237055,91,0.000000,0
100,0,1773659928421,0,0.001587,0.000122,-0.000488,83.007812,156.250000,-3.300971,91,0.000000,0
100,0,1773659928518,0,0.001709,0.000244,-0.000732,120.849609,162.353516,-3.300971,91,0.000000,0
100,0,1773659928520,0,0.001587,0.000244,-0.001099,158.691406,175.781250,133.056641,91,0.000000,0
100,0,1773659928521,0,0.001343,0.000244,-0.001221,145.263672,166.015625,145.263672,91,0.000000,0
100,0,1773659928615,0,0.001831,-0.000610,0.000000,90.332031,106.201172,-3.876214,91,0.000000,0
100,0,1773659928616,0,0.001587,0.000244,-0.000732,124.511719,125.732422,-2.470065,91,0.000000,0
100,0,1773659928618,0,0.000977,-0.001099,0.000244,64.697266,74.462891,-2.832255,91,0.000000,0
100,0,1773659928665,0,0.000610,0.000000,-0.000366,29.296875,29.296875,28.076172,91,0.000000,0
100,0,1773659928665,0,0.000000,0.000000,-0.000244,-128.173828,-152.587891,1.173139,91,0.000000,0
100,0,1773659928667,0,0.000000,0.000000,-0.000244,-136.718750,-172.119141,1.450108,91,0.000000,0
100,0,1773659928713,0,0.000122,0.000122,-0.000244,-156.250000,-211.181641,2.025351,91,0.000000,0
100,0,1773659928715,0,0.000488,0.000000,-0.000244,-175.781250,-251.464844,2.515373,91,0.000000,0
100,0,1773659928717,0,0.000610,0.000000,-0.000244,-175.781250,-266.113281,2.728426,91,0.000000,0
100,0,1773659928761,0,0.000854,0.000000,-0.000122,-172.119141,-288.085938,-236.816406,91,0.000000,0
100,0,1773659928762,0,0.001099,0.000000,-0.000244,-158.691406,-290.527344,3.495416,91,0.000000,0
100,0,1773659928763,0,0.001221,-0.000122,-0.000244,-148.925781,-283.203125,3.644553,91,0.000000,0
100,0,1773659928810,0,0.001343,-0.000244,-0.000244,-133.056641,-275.878906,-278.320312,91,0.000000,0
100,0,1773659928811,0,0.001587,-0.000244,-0.000366,-97.656250,-285.644531,-283.203125,91,0.000000,0
100,0,1773659928812,0,0.001587,-0.000244,-0.000488,-79.345703,-295.410156,3.900217,91,0.000000,0
100,0,1773659928860,0,0.001831,-0.000244,-0.000488,-90.332031,-317.382812,3.580637,91,0.000000,0
100,0,1773659928860,0,0.001831,-0.000732,-0.000244,-108.642578,-322.265625,-241.699219,91,0.000000,0
100,0,1773659928862,0,0.001831,-0.000732,-0.000122,-91.552734,-312.500000,-230.712891,91,0.000000,0
100,0,1773659928907,0,0.001831,-0.000366,0.000244,-26.855469,-244.140625,-225.830078,91,0.000000,0
100,0,1773659928910,0,0.001831,-0.000366,0.000488,-92.773438,-166.015625,2.217099,91,0.000000,0
100,0,1773659928910,0,0.001831,-0.000854,0.000366,-146.484375,-137.939453,1.790993,91,0.000000,0
100,0,1773659928957,0,0.001465,-0.001831,0.000366,-91.552734,-102.539062,0.683118,91,0.000000,0
100,0,1773659928958,0,0.001343,-0.001587,0.000854,26.855469,-64.697266,4.882812,91,0.000000,0
100,0,1773659928960,0,0.001343,-0.001587,0.000977,50.048828,-29.296875,-1.852211,91,0.000000,0
100,0,1773659929005,0,0.001587,-0.001099,0.000732,72.021484,69.580078,114.746094,91,0.000000,0
100,0,1773659929006,0,0.001465,0.000000,0.000854,34.179688,102.539062,142.822266,91,0.000000,0
100,0,1773659929007,0,0.001465,0.000732,-0.000732,43.945312,162.353516,115.966797,91,0.000000,0
100,0,1773659929054,0,0.001831,0.001831,0.000000,-1.220703,152.587891,92.773438,91,0.000000,0
100,0,1773659929057,0,0.001831,-0.001343,0.000366,-314.941406,48.828125,-4.771036,91,0.000000,0
100,0,1773659929058,0,0.001831,-0.001831,0.000000,-114.746094,58.593750,-4.856257,91,0.000000,0
100,0,1773659929103,0,0.001099,0.000488,-0.000366,-9.765625,41.503906,-4.856257,91,0.000000,0
100,0,1773659929105,0,0.000000,0.000000,-0.000854,-236.816406,-4.882812,240.478516,91,0.000000,0
100,0,1773659929106,0,0.000610,-0.000854,-0.000244,-220.947266,-8.544922,-4.898868,91,0.000000,0
100,0,1773659929151,0,0.001099,-0.000732,-0.000244,40.283203,93.994141,-2.597897,91,0.000000,0
100,0,1773659929151,0,0.000732,-0.000122,0.000000,104.980469,98.876953,-1.745685,91,0.000000,0
