sessionState,sensorTimeMicros,phoneTimeMs,sampleNumber,aX,aY,aZ,gX,gY,gZ,batteryCharge,batteryVoltage,rssi
100,0,1773659046044,0,0.000854,0.000000,0.000000,-67.138672,18.310547,63.476562,92,0.000000,0
100,0,1773659046045,0,0.000977,-0.000122,0.000000,-35.400391,30.517578,-1.980043,92,0.000000,0
100,0,1773659046142,0,0.000854,0.000000,-0.000244,28.076172,43.945312,-1.724380,92,0.000000,0
100,0,1773659046145,0,0.000854,0.000000,-0.000244,29.296875,42.724609,-1.617853,92,0.000000,0
100,0,1773659046145,0,0.000854,0.000000,-0.000244,31.738281,51.269531,36.621094,92,0.000000,0
100,0,1773659046190,0,0.000854,0.000122,-0.000122,-21.972656,35.400391,-1.873517,92,0.000000,0
100,0,1773659046191,0,0.000977,0.000000,0.000000,-3.662109,48.828125,-1.745685,92,0.000000,0
100,0,1773659046193,0,0.000977,0.000000,0.000000,-3.662109,47.607422,-1.745685,92,0.000000,0
100,0,1773659046287,0,0.000977,0.000000,0.000000,-1.220703,57.373047,-1.703074,92,0.000000,0
100,0,1773659046288,0,0.000854,0.000000,-0.000122,0.000000,59.814453,39.062500,92,0.000000,0
100,0,1773659046289,0,0.000977,0.000000,-0.000122,1.220703,58.593750,-1.660464,92,0.000000,0
100,0,1773659046384,0,0.000854,0.000000,0.000000,3.662109,59.814453,-1.639159,92,0.000000,0
100,0,1773659046387,0,0.000977,0.000000,0.000000,-6.103516,61.035156,39.062500,92,0.000000,0
100,0,1773659046388,0,0.000977,0.000000,0.000000,-10.986328,62.255859,40.283203,92,0.000000,0
100,0,1773659046432,0,0.001099,0.000000,0.000000,-19.531250,65.917969,45.166016,92,0.000000,0
100,0,1773659046435,0,0.001221,0.000000,0.000000,-34.179688,92.773438,-2.235707,92,0.000000,0
100,0,1773659046437,0,0.001221,0.000000,-0.000122,-28.076172,100.097656,73.242188,92,0.000000,0
100,0,1773659046482,0,0.001221,0.000000,0.000000,-17.089844,112.304688,80.566406,92,0.000000,0
100,0,1773659046484,0,0.001221,0.000000,-0.000122,0.000000,126.953125,85.449219,92,0.000000,0
100,0,1773659046531,0,0.001343,0.000000,-0.000122,4.882812,134.277344,-2.555286,92,0.000000,0
100,0,1773659046532,0,0.001465,0.000000,-0.000244,23.193359,151.367188,96.435547,92,0.000000,0
100,0,1773659046533,0,0.001587,0.000000,-0.000366,61.035156,163.574219,98.876953,92,0.000000,0
100,0,1773659046579,0,0.001709,0.000244,-0.000610,84.228516,167.236328,-2.704423,92,0.000000,0
100,0,1773659046628,0,0.001587,0.000488,-0.000977,56.152344,194.091797,106.201172,92,0.000000,0
100,0,1773659046629,0,0.001465,-0.000244,-0.000488,-14.648438,142.822266,125.732422,92,0.000000,0
100,0,1773659046630,0,0.001587,-0.000488,-0.000366,-3.662109,155.029297,107.421875,92,0.000000,0
100,0,1773659046677,0,0.001099,0.000000,-0.000366,-54.931641,135.498047,-1.980043,92,0.000000,0
100,0,1773659046678,0,0.000366,0.000366,-0.000122,-32.958984,102.539062,-36.621094,92,0.000000,0
100,0,1773659046679,0,0.000366,-0.000122,-0.000488,-41.503906,72.021484,-0.616505,92,0.000000,0
100,0,1773659046726,0,0.000000,0.000488,-0.000610,-67.138672,31.738281,0.299623,92,0.000000,0
100,0,1773659046728,0,0.000000,0.000122,-0.000366,-147.705078,-28.076172,-106.201172,92,0.000000,0
100,0,1773659046729,0,0.000122,0.000000,-0.000366,-153.808594,-48.828125,1.045308,92,0.000000,0
100,0,1773659046776,0,0.000244,0.000000,-0.000366,-142.822266,-83.007812,1.599245,92,0.000000,0
100,0,1773659046777,0,0.000244,-0.000122,-0.000366,-129.394531,-131.835938,2.323625,92,0.000000,0
100,0,1773659046779,0,0.000366,-0.000122,-0.000488,-126.953125,-151.367188,2.557983,92,0.000000,0
100,0,1773659046823,0,0.000610,-0.000122,-0.000488,-129.394531,-181.884766,2.856257,92,0.000000,0
100,0,1773659046826,0,0.000732,0.000000,-0.000366,-147.705078,-202.636719,-224.609375,92,0.000000,0
100,0,1773659046827,0,0.000854,-0.000122,-0.000366,-161.132812,-214.843750,-228.271484,92,0.000000,0
100,0,1773659046872,0,0.001099,-0.000244,-0.000488,-169.677734,-222.167969,-236.816406,92,0.000000,0
100,0,1773659046873,0,0.001221,-0.000244,-0.000488,-190.429688,-244.140625,-236.816406,92,0.000000,0
100,0,1773659046874,0,0.001221,-0.000244,-0.000488,-201.416016,-253.906250,-235.595703,92,0.000000,0
100,0,1773659046922,0,0.001465,-0.000244,-0.000610,-224.609375,-274.658203,3.090615,92,0.000000,0
100,0,1773659046925,0,0.001587,-0.000244,-0.000610,-240.478516,-286.865234,3.069310,92,0.000000,0
100,0,1773659046927,0,0.001709,-0.000244,-0.000732,-253.906250,-291.748047,3.005394,92,0.000000,0
100,0,1773659046970,0,0.001831,-0.000488,-0.000732,-286.865234,-291.748047,-213.623047,92,0.000000,0
100,0,1773659046972,0,0.001831,-0.000854,-0.000610,-274.658203,-284.423828,-198.974609,92,0.000000,0
100,0,1773659046973,0,0.001831,-0.000977,-0.000366,-247.802734,-275.878906,-187.988281,92,0.000000,0
100,0,1773659047019,0,0.001831,-0.000732,0.000122,-111.083984,-205.078125,2.344930,92,0.000000,0
100,0,1773659047022,0,0.001831,-0.000488,0.000122,-135.498047,-164.794922,1.769688,92,0.000000,0
100,0,1773659047022,0,0.001831,-0.000854,0.000122,-162.353516,-137.939453,1.322276,92,0.000000,0
100,0,1773659047067,0,0.001343,-0.001709,0.000244,-150.146484,-111.083984,-75.683594,92,0.000000,0
100,0,1773659047068,0,0.001221,-0.001587,0.000732,-75.683594,-84.228516,35.400391,92,0.000000,0
100,0,1773659047070,0,0.001343,-0.001465,0.000854,-34.179688,-46.386719,-2.193096,92,0.000000,0
100,0,1773659047116,0,0.001465,-0.001099,0.000732,15.869141,45.166016,-2.981392,92,0.000000,0
100,0,1773659047117,0,0.001709,0.000366,0.001343,46.386719,106.201172,-3.109224,92,0.000000,0
100,0,1773659047118,0,0.001465,0.000732,-0.000610,31.738281,114.746094,-2.448760,92,0.000000,0
100,0,1773659047165,0,0.001709,0.001831,0.000244,0.000000,76.904297,98.876953,92,0.000000,0
100,0,1773659047167,0,0.001831,-0.001099,0.000000,-134.277344,63.476562,180.664062,92,0.000000,0
100,0,1773659047168,0,0.001831,-0.000610,0.000244,13.427734,56.152344,187.988281,92,0.000000,0
100,0,1773659047213,0,0.001099,0.000610,-0.000366,-50.048828,54.931641,-4.344931,92,0.000000,0
100,0,1773659047214,0,0.000366,-0.000122,-0.000610,-190.429688,-19.531250,200.195312,92,0.000000,0
100,0,1773659047215,0,0.000610,-0.000610,-0.000488,-177.001953,9.765625,-4.259709,92,0.000000,0
100,0,1773659047262,0,0.000977,-0.000488,-0.000122,4.882812,67.138672,131.835938,92,0.000000,0
100,0,1773659047266,0,0.000854,0.000000,-0.000122,39.062500,76.904297,-2.683118,92,0.000000,0
100,0,1773659047267,0,0.000854,0.000000,-0.000122,43.945312,78.125000,-2.512676,92,0.000000,0
100,0,1773659047312,0,0.000854,0.000244,-0.000122,4.882812,58.593750,73.242188,92,0.000000,0
100,0,1773659047313,0,0.000854,0.000122,0.000000,-19.531250,41.503906,-2.278317,92,0.000000,0
100,0,1773659047315,0,0.000854,0.000122,-0.000122,-32.958984,31.738281,-2.257012,92,0.000000,0
100,0,1773659047408,0,0.000977,0.000000,0.000000,-21.972656,26.855469,64.697266,92,0.000000,0
100,0,1773659047411,0,0.000854,-0.000122,-0.000244,17.089844,35.400391,-1.809601,92,0.000000,0
100,0,1773659047457,0,0.000854,-0.000122,-0.000244,28.076172,39.062500,-1.681769,92,0.000000,0
100,0,1773659047459,0,0.000854,0.000000,-0.000122,34.179688,40.283203,-1.553937,92,0.000000,0
100,0,1773659047506,0,0.000854,0.000000,-0.000122,3.662109,40.283203,34.179688,92,0.000000,0
100,0,1773659047508,0,0.000854,0.000000,-0.000122,-3.662109,40.283203,36.621094,92,0.000000,0
100,0,1773659047509,0,0.000854,0.000000,-0.000122,-7.324219,42.724609,36.621094,92,0.000000,0
100,0,1773659047555,0,0.000854,0.000000,-0.000122,-7.324219,42.724609,35.400391,92,0.000000,0
100,0,1773659047557,0,0.000854,0.000000,-0.000122,-8.544922,48.828125,36.621094,92,0.000000,0
100,0,1773659047558,0,0.000977,-0.000122,0.000000,0.000000,50.048828,30.517578,92,0.000000,0
100,0,1773659047603,0,0.000977,0.000000,0.000000,13.427734,53.710938,25.634766,92,0.000000,0
100,0,1773659047606,0,0.000977,0.000000,0.000000,7.324219,48.828125,29.296875,92,0.000000,0
100,0,1773659047607,0,0.000977,0.000000,0.000000,4.882812,51.269531,31.738281,92,0.000000,0
100,0,1773659047702,0,0.000977,0.000000,0.000000,-2.441406,54.931641,-1.639159,92,0.000000,0
100,0,1773659047702,0,0.000977,0.000000,0.000000,-20.751953,62.255859,48.828125,92,0.000000,0
100,0,1773659047704,0,0.001099,0.000000,0.000000,-30.517578,61.035156,-1.958738,92,0.000000,0
100,0,1773659047749,0,0.001099,0.000000,0.000000,-21.972656,75.683594,-2.086570,92,0.000000,0
100,0,1773659047750,0,0.001221,-0.000122,-0.000122,-18.310547,113.525391,-2.555286,92,0.000000,0
100,0,1773659047753,0,0.001343,-0.000122,-0.000122,-6.103516,119.628906,-2.555286,92,0.000000,0
100,0,1773659047799,0,0.001343,0.000000,-0.000122,20.751953,129.394531,-2.576591,92,0.000000,0
100,0,1773659047802,0,0.001465,0.000122,-0.000244,30.517578,148.925781,-2.661813,92,0.000000,0
100,0,1773659047803,0,0.001465,0.000122,-0.000366,42.724609,150.146484,-2.747034,92,0.000000,0
100,0,1773659047847,0,0.001709,0.000366,-0.000732,64.697266,168.457031,108.642578,92,0.000000,0
100,0,1773659047848,0,0.001587,0.000244,-0.000977,53.710938,167.236328,126.953125,92,0.000000,0
100,0,1773659047850,0,0.001465,0.000000,-0.000854,29.296875,158.691406,135.498047,92,0.000000,0
100,0,1773659047896,0,0.001709,-0.000488,-0.000244,32.958984,133.056641,-3.364887,92,0.000000,0
100,0,1773659047898,0,0.001587,-0.000122,-0.000610,42.724609,146.484375,-3.237055,92,0.000000,0
100,0,1773659047899,0,0.001343,0.000000,-0.000610,17.089844,122.070312,-2.853560,92,0.000000,0
100,0,1773659047945,0,0.000732,0.000366,-0.000977,-8.544922,133.056641,-1.383495,92,0.000000,0
100,0,1773659047946,0,0.000854,-0.000488,0.000244,-26.855469,104.980469,-2.257012,92,0.000000,0
100,0,1773659047947,0,0.000854,-0.000610,0.000244,-36.621094,92.773438,-2.171791,92,0.000000,0
100,0,1773659048042,0,0.000244,0.000244,-0.000488,-1.220703,62.255859,-9.765625,92,0.000000,0
100,0,1773659048043,0,0.000000,0.000610,-0.000488,-57.373047,23.193359,-53.710938,92,0.000000,0
100,0,1773659048046,0,0.000000,0.000488,-0.000366,-104.980469,-18.310547,-64.697266,92,0.000000,0
100,0,1773659048092,0,0.000122,0.000000,-0.000244,-117.187500,-56.152344,-91.552734,92,0.000000,0
100,0,1773659048092,0,0.000488,0.000000,-0.000366,-172.119141,-181.884766,2.536678,92,0.000000,0
100,0,1773659048094,0,0.000610,-0.000122,-0.000366,-170.898438,-216.064453,2.749731,92,0.000000,0
100,0,1773659048188,0,0.000732,-0.000122,-0.000366,-177.001953,-222.167969,-230.712891,92,0.000000,0
100,0,1773659048189,0,0.000977,-0.000244,-0.000366,-179.443359,-227.050781,3.303668,92,0.000000,0
100,0,1773659048190,0,0.001099,-0.000244,-0.000366,-174.560547,-225.830078,-251.464844,92,0.000000,0
100,0,1773659048237,0,0.001099,-0.000366,-0.000366,-166.015625,-244.140625,-258.789062,92,0.000000,0
100,0,1773659048238,0,0.001831,-0.000488,-0.000488,-101.318359,-316.162109,-241.699219,92,0.000000,0
100,0,1773659048239,0,0.001831,-0.000610,-0.000366,-95.214844,-316.162109,-231.933594,92,0.000000,0
100,0,1773659048286,0,0.001831,-0.000732,0.000000,-46.386719,-283.203125,3.026700,92,0.000000,0
100,0,1773659048287,0,0.001831,-0.000122,0.000610,-12.207031,-203.857422,2.685815,92,0.000000,0
100,0,1773659048289,0,0.001831,-0.000366,0.000488,-63.476562,-194.091797,2.366236,92,0.000000,0
100,0,1773659048335,0,0.001831,-0.000977,0.000244,-84.228516,-146.484375,1.705772,92,0.000000,0
100,0,1773659048337,0,0.001465,-0.001709,0.000732,-68.359375,-113.525391,0.491370,92,0.000000,0
100,0,1773659048339,0,0.001343,-0.001709,0.000977,-19.531250,-79.345703,-0.211704,92,0.000000,0
100,0,1773659048383,0,0.001465,-0.001099,0.000977,35.400391,-25.634766,46.386719,92,0.000000,0
100,0,1773659048388,0,0.001709,-0.000732,0.000488,21.972656,42.724609,-2.597897,92,0.000000,0
100,0,1773659048388,0,0.001709,-0.000244,0.001343,-2.441406,108.642578,-3.130529,92,0.000000,0
100,0,1773659048432,0,0.001221,0.001831,-0.001221,80.566406,89.111328,30.517578,92,0.000000,0
100,0,1773659048432,0,0.001709,0.001099,0.000610,-274.658203,81.787109,-4.025351,92,0.000000,0
100,0,1773659048433,0,0.001709,-0.001221,0.000122,-311.279297,42.724609,-4.259709,92,0.000000,0
100,0,1773659048480,0,0.001587,-0.000610,0.000000,79.345703,67.138672,-4.302320,92,0.000000,0
100,0,1773659048481,0,0.000732,0.000732,-0.000610,-108.642578,34.179688,-4.813647,92,0.000000,0
100,0,1773659048482,0,0.000366,0.000000,-0.000732,-217.285156,6.103516,-4.877563,92,0.000000,0
100,0,1773659048529,0,0.001099,-0.000977,-0.000366,-86.669922,42.724609,156.250000,92,0.000000,0
100,0,1773659048530,0,0.000854,-0.000122,-0.000122,68.359375,98.876953,-2.384844,92,0.000000,0
100,0,1773659048532,0,0.000854,0.000000,-0.000122,87.890625,102.539062,-2.086570,92,0.000000,0
100,0,1773659048579,0,0.000977,0.000000,0.000000,141.601562,117.187500,-1.788296,92,0.000000,0
100,0,1773659048579,0,0.000732,0.000488,-0.000122,41.503906,64.697266,57.373047,92,0.000000,0
100,0,1773659048582,0,0.000732,0.000488,-0.000244,-29.296875,31.738281,70.800781,92,0.000000,0
100,0,1773659048627,0,0.000854,0.000000,-0.000122,-67.138672,7.324219,87.890625,92,0.000000,0
100,0,1773659048628,0,0.000854,0.000000,-0.000366,-62.255859,21.972656,80.566406,92,0.000000,0
100,0,1773659048630,0,0.000854,-0.000122,-0.000366,-43.945312,34.179688,-2.214401,92,0.000000,0
100,0,1773659048676,0,0.000854,-0.000366,-0.000366,31.738281,54.931641,-1.809601,92,0.000000,0
100,0,1773659048677,0,0.000854,0.000000,-0.000122,41.503906,58.593750,-1.681769,92,0.000000,0
100,0,1773659048679,0,0.000854,0.000122,0.000000,20.751953,52.490234,-1.766990,92,0.000000,0
100,0,1773659048725,0,0.000977,0.000122,0.000000,-14.648438,39.062500,-1.958738,92,0.000000,0
100,0,1773659048727,0,0.000977,0.000000,-0.000122,-28.076172,30.517578,56.152344,92,0.000000,0
100,0,1773659048729,0,0.000854,-0.000244,-0.000122,-9.765625,30.517578,50.048828,92,0.000000,0
100,0,1773659048773,0,0.000854,-0.000122,-0.000244,29.296875,40.283203,-1.617853,92,0.000000,0
100,0,1773659048777,0,0.000854,0.000000,-0.000122,34.179688,37.841797,-1.596548,92,0.000000,0
100,0,1773659048777,0,0.000977,0.000000,-0.000122,28.076172,39.062500,-1.639159,92,0.000000,0
100,0,1773659048822,0,0.000854,0.000000,-0.000122,14.648438,39.062500,41.503906,92,0.000000,0
100,0,1773659048822,0,0.000977,0.000000,-0.000122,18.310547,40.283203,45.166016,92,0.000000,0
100,0,1773659048827,0,0.000977,-0.000122,-0.000122,19.531250,43.945312,46.386719,92,0.000000,0
100,0,1773659048872,0,0.000977,0.000000,-0.000122,30.517578,47.607422,-1.852211,92,0.000000,0
100,0,1773659048872,0,0.000977,0.000000,-0.000122,32.958984,54.931641,-1.980043,92,0.000000,0
100,0,1773659048873,0,0.000977,0.000000,-0.000122,32.958984,56.152344,-2.065264,92,0.000000,0
100,0,1773659048919,0,0.001099,0.000000,-0.000244,30.517578,62.255859,-2.278317,92,0.000000,0
100,0,1773659048922,0,0.001099,0.000000,-0.000122,34.179688,74.462891,81.787109,92,0.000000,0
100,0,1773659048923,0,0.001221,0.000000,-0.000122,30.517578,78.125000,-2.491370,92,0.000000,0
100,0,1773659048968,0,0.001221,0.000000,0.000000,24.414062,87.890625,98.876953,92,0.000000,0
100,0,1773659048969,0,0.001221,0.000000,-0.000122,13.427734,100.097656,111.083984,92,0.000000,0
100,0,1773659048971,0,0.001221,0.000000,-0.000122,10.986328,104.980469,115.966797,92,0.000000,0
100,0,1773659049017,0,0.001343,-0.000122,-0.000244,35.400391,114.746094,-3.130529,92,0.000000,0
100,0,1773659049018,0,0.001343,-0.000122,-0.000244,67.138672,124.511719,123.291016,92,0.000000,0
100,0,1773659049019,0,0.001465,0.000000,-0.000244,85.449219,129.394531,123.291016,92,0.000000,0
100,0,1773659049066,0,0.001465,0.000000,-0.000488,111.083984,144.042969,-3.300971,92,0.000000,0
100,0,1773659049068,0,0.001709,0.000122,-0.000732,146.484375,152.587891,144.042969,92,0.000000,0
100,0,1773659049069,0,0.001831,0.000244,-0.000854,159.912109,153.808594,-3.599245,92,0.000000,0
100,0,1773659049115,0,0.001709,0.000244,-0.001099,172.119141,156.250000,-3.769688,92,0.000000,0
100,0,1773659049117,0,0.001587,0.000000,-0.000366,129.394531,126.953125,173.339844,92,0.000000,0
100,0,1773659049118,0,0.001831,-0.000488,-0.000244,133.056641,120.849609,156.250000,92,0.000000,0
100,0,1773659049212,0,0.001709,0.000000,-0.000610,118.408203,129.394531,120.849609,92,0.000000,0
100,0,1773659049214,0,0.000854,0.000244,-0.001099,96.435547,109.863281,70.800781,92,0.000000,0
100,0,1773659049261,0,0.000366,0.000366,-0.000488,120.849609,69.580078,35.400391,92,0.000000,0
100,0,1773659049264,0,0.000854,-0.001221,0.000000,102.539062,57.373047,-3.556635,92,0.000000,0
100,0,1773659049264,0,0.000000,0.000122,-0.000122,-1.220703,-133.056641,0.107875,92,0.000000,0
100,0,1773659049310,0,0.000122,0.000244,-0.000244,-35.400391,-177.001953,-85.449219,92,0.000000,0
100,0,1773659049313,0,0.000244,0.000244,-0.000122,-97.656250,-246.582031,1.109224,92,0.000000,0
100,0,1773659049314,0,0.000488,0.000122,-0.000122,-108.642578,-261.230469,1.386192,92,0.000000,0
100,0,1773659049358,0,0.000610,0.000122,0.000000,-111.083984,-291.748047,1.897519,92,0.000000,0
100,0,1773659049362,0,0.000732,0.000122,0.000000,-120.849609,-314.941406,-190.429688,92,0.000000,0
100,0,1773659049363,0,0.000854,0.000122,0.000000,-128.173828,-321.044922,2.536678,92,0.000000,0
100,0,1773659049407,0,0.001099,0.000000,0.000000,-126.953125,-311.279297,3.026700,92,0.000000,0
100,0,1773659049407,0,0.001221,0.000000,0.000000,-98.876953,-306.396484,3.410195,92,0.000000,0
100,0,1773659049408,0,0.001221,0.000000,-0.000122,-95.214844,-311.279297,3.516721,92,0.000000,0
100,0,1773659049456,0,0.001465,-0.000122,-0.000122,-81.787109,-314.941406,3.793690,92,0.000000,0
100,0,1773659049458,0,0.001709,0.000000,-0.000122,-62.255859,-319.824219,-281.982422,92,0.000000,0
100,0,1773659049459,0,0.001831,0.000000,-0.000122,-72.021484,-325.927734,-280.761719,92,0.000000,0
100,0,1773659049504,0,0.001831,-0.000244,0.000000,-76.904297,-310.058594,-277.099609,92,0.000000,0
100,0,1773659049506,0,0.001831,-0.000244,0.000244,-73.242188,-261.230469,-241.699219,92,0.000000,0
100,0,1773659049507,0,0.001831,-0.000244,0.000366,-93.994141,-218.505859,3.005394,92,0.000000,0
100,0,1773659049554,0,0.001831,-0.000610,0.000488,-169.677734,-144.042969,-167.236328,92,0.000000,0
100,0,1773659049557,0,0.001587,-0.001709,0.000488,-186.767578,-104.980469,0.810950,92,0.000000,0
100,0,1773659049558,0,0.001343,-0.001831,0.000610,-123.291016,-68.359375,0.150486,92,0.000000,0
100,0,1773659049602,0,0.001343,-0.001587,0.000854,-4.882812,-10.986328,-1.511327,92,0.000000,0
100,0,1773659049603,0,0.001465,-0.001343,0.000854,23.193359,54.931641,-2.597897,92,0.000000,0
100,0,1773659049605,0,0.001465,-0.001221,0.000732,26.855469,92.773438,125.732422,92,0.000000,0
100,0,1773659049652,0,0.001465,0.000244,-0.000977,50.048828,147.705078,-3.045308,92,0.000000,0
100,0,1773659049655,0,0.001831,0.001831,-0.000122,84.228516,120.849609,85.449219,92,0.000000,0
100,0,1773659049657,0,0.001831,0.000977,0.000610,-179.443359,147.705078,177.001953,92,0.000000,0
100,0,1773659049700,0,0.001831,-0.001831,0.000244,-98.876953,79.345703,-4.941479,92,0.000000,0
100,0,1773659049702,0,0.001099,0.000122,-0.000244,76.904297,103.759766,-4.643205,92,0.000000,0
100,0,1773659049703,0,0.000488,0.000854,-0.000732,-15.869141,84.228516,-4.685815,92,0.000000,0
100,0,1773659049748,0,0.000488,-0.000610,-0.000366,-252.685547,-26.855469,246.582031,92,0.000000,0
100,0,1773659049749,0,0.001099,-0.000854,-0.000366,26.855469,100.097656,-3.173139,92,0.000000,0
100,0,1773659049752,0,0.000732,-0.000122,-0.000366,76.904297,98.876953,-2.768339,92,0.000000,0
100,0,1773659049797,0,0.000977,-0.000244,-0.000122,62.255859,118.408203,-2.235707,92,0.000000,0
100,0,1773659049798,0,0.000977,0.000000,0.000000,103.759766,124.511719,-1.958738,92,0.000000,0
100,0,1773659049799,0,0.000732,0.000366,-0.000122,46.386719,101.318359,-2.022654,92,0.000000,0
100,0,1773659049895,0,0.000854,0.000122,-0.000122,-57.373047,41.503906,73.242188,92,0.000000,0
100,0,1773659049898,0,0.000977,0.000000,-0.000122,-54.931641,41.503906,65.917969,92,0.000000,0
100,0,1773659049898,0,0.000854,0.000000,-0.000122,-43.945312,42.724609,-2.065264,92,0.000000,0
100,0,1773659049993,0,0.000854,-0.000244,-0.000244,-8.544922,39.062500,-1.788296,92,0.000000,0
100,0,1773659049994,0,0.000977,0.000000,-0.000122,-24.414062,30.517578,-1.916127,92,0.000000,0
100,0,1773659049995,0,0.000977,-0.000122,-0.000244,-15.869141,34.179688,-1.873517,92,0.000000,0
100,0,1773659050041,0,0.000854,-0.000244,-0.000122,24.414062,41.503906,-1.703074,92,0.000000,0
